10752	995	3
10766	1032	2
10780	1024	3
10794	1014	3
10808	986	4
10822	1045	4
10836	1036	3
10850	1015	2
10864	1012	4
10878	996	3
10892	984	3
10906	1038	0
10920	1016	2
10934	1008	4
10948	1059	2
10962	1014	4
10976	1013	2
10990	1011	3
11004	994	2
11018	999	3
11032	987	3
11046	985	3
11060	991	3
11074	967	3
11088	1001	3
11102	1052	1
11116	998	1
11130	1001	2
11144	1002	3
11158	1016	2
11172	1033	2
11186	1022	3
11200	974	3
11214	980	2
11228	970	2
11242	1018	2
11256	1023	1
11270	988	3
11284	1028	1
11298	990	1
11312	1013	3
11326	960	3
11340	954	2
11354	1012	1
11368	1036	4
11382	1035	1
11396	1043	2
11410	1033	3
11424	973	3
11438	965	1
11452	1041	3
11466	1017	0
11480	989	3
11494	942	3
11508	1015	4
11522	918	5
11536	1044	3
11550	955	3
11564	963	2
11578	1041	4
11592	1016	3
11606	1028	1
11620	970	1
11634	989	1
11648	991	3
11662	1009	2
11676	1024	3
11690	987	3
11704	1019	2
11718	947	0
11732	1020	2
11746	968	2
11760	1047	4
11774	968	2
11788	1011	4
11802	931	2
11816	954	3
11830	1029	3
11844	995	3
11858	1010	3
11872	1026	1
11886	1046	3
11900	977	1
11914	963	3
11928	996	2
11942	1040	3
11956	973	2
11970	988	1
11984	1025	2
11998	1020	2
12012	994	4
12026	973	4
12040	1024	2
12054	995	2
12068	965	1
12082	1013	2
12096	1070	3
12110	1037	2
12124	1009	2
12138	1005	2
12152	976	1
12166	969	3
12180	969	2
12194	1026	3
12208	976	3
12222	976	1
12236	948	3
12250	963	1
12264	983	3
12278	968	2
12292	1021	2
12306	1007	3
12320	995	3
12334	1046	1
12348	948	3
12362	987	3
12376	970	2
12390	974	3
12404	962	3
12418	1008	2
12432	990	1
12446	993	2
12460	1003	2
12474	959	2
12488	996	3
12502	994	2
12516	959	2
12530	965	4
12544	1007	3
12558	1068	4
12572	1032	4
12586	983	2
12600	1012	2
12614	1014	3
12628	1003	3
12642	1021	1
12656	993	2
12670	984	3
12684	989	2
12698	1060	2
12712	1023	3
12726	929	1
12740	966	2
12754	931	3
12768	948	1
12782	990	3
12796	945	3
12810	1036	3
12824	957	2
12838	978	2
12852	980	4
12866	991	3
12880	1002	3
12894	1018	2
12908	1013	2
12922	1042	2
12936	955	3
12950	1019	3
12964	1009	2
12978	999	3
12992	1022	2
13006	945	1
13020	985	2
13034	1019	1
13048	1090	2
13062	1068	2
13076	989	2
13090	1075	2
13104	1009	3
13118	993	3
13132	947	2
13146	978	3
13160	1017	2
13174	994	2
13188	1004	1
13202	955	3
13216	1005	4
13230	1005	3
13244	967	3
13258	1019	2
13272	970	2
13286	968	3
13300	989	2
13314	976	2
13328	1029	3
13342	969	3
13356	968	1
13370	992	5
13384	975	3
13398	1013	1
13412	981	3
13426	1004	2
13440	940	3
13454	985	3
13468	994	1
13482	986	2
13496	963	3
13510	974	5
13524	1022	2
13538	984	1
13552	961	2
13566	1013	4
13580	1033	3
13594	974	2
13608	953	4
13622	995	2
13636	1042	3
13650	1004	2
13664	1000	2
13678	1019	2
13692	1029	1
13706	1019	1
13720	947	2
13734	981	2
13748	959	3
13762	943	1
13776	981	3
13790	981	3
13804	933	2
13818	1041	3
13832	999	3
13846	1016	2
13860	992	3
13874	980	2
13888	1016	3
13902	1020	4
13916	976	2
13930	1002	2
13944	1000	3
13958	976	4
13972	948	1
13986	1001	3
14000	1012	1
14014	998	3
14028	1000	4
14042	1014	2
14056	999	2
14070	997	2
14084	1020	3
14098	998	1
14112	1006	4
14126	1042	2
14140	977	4
14154	1033	2
14168	1007	2
14182	989	3
14196	999	3
14210	1003	2
14224	974	1
14238	965	2
14252	993	4
14266	991	5
14280	1031	5
14294	974	2
14308	974	3
14322	1042	3
14336	1041	3
14350	1016	3
14364	1064	3
14378	979	3
14392	993	3
14406	991	3
14420	969	4
14434	998	2
14448	996	2
14462	957	2
14476	967	3
14490	999	3
14504	1033	2
14518	995	0
14532	1008	4
14546	978	3
14560	1015	3
14574	982	2
14588	953	2
14602	1045	3
14616	1011	2
14630	1026	2
14644	1067	3
14658	1078	2
14672	993	2
14686	1032	1
14700	1083	2
14714	1016	2
14728	948	2
14742	958	2
14756	1036	2
14770	1036	2
14784	979	2
14798	1037	3
14812	960	2
14826	995	2
14840	994	2
14854	1029	4
14868	965	4
14882	988	3
14896	961	3
14910	957	4
14924	976	2
14938	979	1
14952	967	2
14966	1018	5
14980	976	2
14994	1013	2
15008	1008	4
15022	1048	5
15036	944	2
15050	1029	1
15064	1060	3
15078	938	2
15092	1013	3
15106	1044	5
15120	967	3
15134	979	2
15148	1002	1
15162	1015	2
15176	1000	2
15190	1028	1
15204	1053	2
15218	1019	1
15232	1091	4
15246	985	3
15260	985	3
15274	992	1
15288	971	3
15302	1013	3
15316	1070	0
15330	1002	2
15344	982	3
15358	920	1
15372	988	0
15386	1015	3
15400	957	1
15414	1007	4
15428	1011	2
15442	1013	4
15456	996	3
15470	1043	4
15484	986	4
15498	1009	2
15512	1026	4
15526	990	2
15540	919	3
15554	1019	3
15568	935	3
15582	984	3
15596	956	3
15610	927	3
15624	1056	2
15638	985	1
15652	976	3
15666	966	3
15680	996	3
15694	951	3
15708	1064	4
15722	1005	3
15736	1011	3
15750	943	4
15764	1031	3
15778	981	2
15792	949	1
15806	1074	3
15820	969	3
15834	961	2
15848	989	2
15862	1000	2
15876	972	2
15890	987	2
15904	1010	2
15918	982	1
15932	997	2
15946	983	2
15960	990	2
15974	1077	3
15988	1033	4
16002	1013	2
16016	947	3
16030	955	4
16044	971	1
16058	1001	2
16072	1019	3
16086	1041	3
16100	973	1
16114	1006	3
16128	911	4
16142	1069	4
16156	1016	3
16170	977	3
16184	995	2
16198	1002	3
16212	1002	1
16226	956	3
16240	989	3
16254	946	2
16268	1016	2
16282	1005	2
16296	983	2
16310	1060	3
16324	994	2
16338	1002	4
16352	1019	1
16366	981	2
16380	1059	3
16394	920	1
16408	1064	3
16422	967	2
16436	968	4
16450	993	3
16464	965	2
16478	977	2
16492	1027	2
16506	1025	3
16520	994	1
16534	1025	3
16548	991	2
16562	996	3
16576	1024	3
16590	994	3
16604	988	5
16618	939	3
16632	977	1
16646	1073	4
16660	1011	2
16674	1030	0
16688	958	4
16702	1029	1
16716	990	2
16730	998	2
16744	963	5
16758	966	3
16772	976	2
16786	1002	2
16800	1014	3
16814	973	1
16828	998	2
16842	939	1
16856	977	3
16870	1004	3
16884	949	3
16898	1021	3
16912	1022	2
16926	1071	2
16940	988	3
16954	953	3
16968	1006	3
16982	1032	2
16996	971	3
17010	1026	4
17024	999	1
17038	1072	3
17052	1014	2
17066	965	2
17080	983	5
17094	956	2
17108	1004	4
17122	1002	3
17136	935	1
17150	1048	2
17164	1043	0
17178	1017	3
17192	987	2
17206	1007	3
17220	1034	4
17234	1011	2
17248	967	2
17262	978	1
17276	965	3
17290	1006	4
17304	992	1
17318	983	1
17332	1008	2
17346	996	1
17360	1050	1
17374	1032	4
17388	1000	3
17402	978	1
17416	1028	4
17430	998	3
17444	961	3
17458	998	1
17472	971	2
17486	927	2
17500	979	0
17514	1024	3
17528	975	1
17542	985	3
17556	1014	3
17570	1001	4
17584	1032	4
17598	1029	4
17612	988	1
17626	1023	1
17640	969	1
17654	1003	2
17668	1024	2
17682	972	2
17696	983	3
17710	1019	2
17724	1011	4
17738	1025	2
17752	1020	1
17766	965	2
17780	1042	5
17794	989	0
17808	1004	2
17822	1030	2
17836	948	3
17850	1044	2
17864	1016	2
17878	954	2
17892	934	2
17906	977	3
17920	988	3
17934	1026	2
17948	974	4
17962	1037	1
17976	1041	4
17990	1020	3
18004	976	1
18018	975	2
18032	1046	4
18046	994	3
18060	1084	1
18074	989	3
18088	1031	1
18102	939	3
18116	1018	3
18130	987	3
18144	981	3
18158	1016	1
18172	939	2
18186	1034	3
18200	997	3
18214	982	3
18228	1008	2
18242	1019	2
18256	990	2
18270	1025	2
18284	1003	2
18298	1000	4
18312	1023	3
18326	1026	5
18340	1002	2
18354	992	1
18368	1005	1
18382	1022	0
18396	995	2
18410	1012	3
18424	985	3
18438	1030	3
18452	1008	2
18466	958	4
18480	1023	2
18494	1016	2
18508	999	3
18522	996	1
18536	992	3
18550	983	2
18564	974	3
18578	1030	3
18592	1009	4
18606	992	1
18620	961	3
18634	978	2
18648	990	3
18662	1012	1
18676	1064	3
18690	988	2
18704	1037	0
18718	1003	3
18732	1002	3
18746	1031	0
18760	997	3
18774	1023	2
18788	1079	4
18802	993	3
18816	993	5
18830	981	2
18844	963	3
18858	1041	3
18872	1027	1
18886	1008	2
18900	969	1
18914	1040	2
18928	1018	3
18942	944	4
18956	996	3
18970	973	2
18984	941	2
18998	998	2
19012	959	2
19026	1039	4
19040	1027	1
19054	1025	4
19068	1002	3
19082	1013	2
19096	987	3
19110	1025	2
19124	994	2
19138	996	3
19152	995	2
19166	982	2
19180	967	2
19194	952	3
19208	998	4
19222	1008	2
19236	1022	2
19250	935	2
19264	1021	3
19278	979	3
19292	971	3
19306	1044	4
19320	1021	3
19334	994	2
19348	1021	3
19362	1004	3
19376	1001	4
19390	990	1
19404	1008	3
19418	997	1
19432	1017	3
19446	935	3
19460	964	3
19474	1005	3
19488	993	1
19502	1002	3
19516	1020	1
19530	1006	2
19544	1025	3
19558	1027	4
19572	957	2
19586	990	2
19600	1044	2
19614	988	2
19628	990	4
19642	912	2
19656	976	2
19670	1013	2
19684	1048	1
19698	997	3
19712	1014	3
19726	1034	2
19740	976	3
19754	1037	1
19768	958	2
19782	973	2
19796	983	1
19810	1003	2
19824	1028	3
19838	989	3
19852	999	0
19866	998	1
19880	1000	3
19894	1008	3
19908	990	1
19922	965	4
19936	1034	4
19950	1028	2
19964	1057	3
19978	1006	3
19992	986	3
20006	991	2
20020	1025	4
20034	981	2
20048	984	0
20062	1046	4
20076	945	3
20090	1011	3
20104	997	2
20118	988	2
20132	970	1
20146	989	3
20160	1012	2
20174	1027	2
20188	1014	2
20202	939	2
20216	963	3
20230	959	1
20244	1042	2
20258	996	6
20272	1033	2
20286	1010	3
20300	1004	3
20314	1037	2
20328	984	3
20342	930	1
20356	999	4
20370	989	3
20384	991	2
20398	1016	4
20412	945	1
20426	995	2
20440	1006	6
20454	984	1
20468	981	2
20482	1005	3
20496	989	1
20510	1004	2
20524	996	2
20538	1043	4
20552	936	3
20566	1015	4
20580	965	3
20594	995	2
20608	982	3
20622	1026	3
20636	1035	3
20650	964	2
20664	980	0
20678	952	3
20692	987	3
20706	1003	2
20720	939	2
20734	981	3
20748	1048	2
20762	993	2
20776	977	4
20790	948	2
20804	1001	3
20818	1026	4
20832	1029	1
20846	1008	3
20860	1019	3
20874	968	2
20888	986	1
20902	1002	4
20916	992	2
20930	978	3
20944	981	2
20958	975	4
20972	1015	3
20986	1036	1
21000	956	4
21014	983	3
21028	1014	2
21042	1004	3
21056	996	4
21070	1057	3
21084	1032	1
21098	1003	2
21112	960	2
21126	1012	2
21140	1037	1
21154	1022	1
21168	973	3
21182	988	2
21196	1013	1
21210	1012	5
21224	987	2
21238	1026	3
21252	1024	3
21266	992	2
21280	1017	2
21294	992	1
21308	1045	4
21322	968	4
21336	935	3
21350	991	3
21364	990	0
21378	994	3
21392	1017	1
21406	971	2
21420	947	3
21434	1060	2
21448	961	2
21462	1009	1
21476	959	3
21490	1043	3
21504	997	3
21518	1029	2
21532	956	3
21546	943	3
21560	1053	3
21574	1013	1
21588	980	2
21602	1038	2
21616	954	3
21630	966	4
21644	994	2
21658	1031	3
21672	968	3
21686	955	2
21700	974	3
21714	1049	2
21728	1011	2
21742	1001	2
21756	949	4
21770	995	4
21784	1047	2
21798	1050	4
21812	1015	4
21826	1035	1
21840	1033	3
21854	1018	2
21868	958	3
21882	968	4
21896	1031	2
21910	1020	2
21924	1014	1
21938	990	1
21952	1025	2
21966	1015	2
21980	1032	4
21994	1001	0
22008	928	3
22022	972	4
22036	1004	2
22050	1049	4
22064	1013	3
22078	1000	4
22092	1020	2
22106	984	3
22120	1056	3
22134	990	1
22148	956	4
22162	1017	3
22176	994	2
22190	986	2
22204	1007	3
22218	1010	2
22232	968	4
22246	970	4
22260	1008	3
22274	1069	4
22288	990	3
22302	966	0
22316	1028	3
22330	1001	3
22344	1025	3
22358	993	3
22372	1009	3
22386	964	4
22400	995	3
22414	1024	2
22428	1006	2
22442	1046	3
22456	982	3
22470	1011	2
22484	987	2
22498	1022	2
22512	1020	3
22526	1005	4
22540	1015	1
22554	1017	3
22568	1016	5
22582	1015	2
22596	988	2
22610	1017	2
22624	976	2
22638	997	2
22652	1023	1
22666	978	1
22680	985	3
22694	1010	1
22708	988	2
22722	1038	1
22736	1048	2
22750	1018	2
22764	938	3
22778	946	4
22792	961	3
22806	1009	3
22820	944	4
22834	984	2
22848	1004	1
22862	1025	3
22876	997	2
22890	1029	2
22904	1020	3
22918	980	2
22932	1044	4
22946	992	2
22960	976	3
22974	940	1
22988	1026	3
23002	1052	3
23016	1020	3
23030	1009	5
23044	1016	4
23058	1003	1
23072	1027	2
23086	988	2
23100	1059	2
23114	959	4
23128	968	0
23142	953	3
23156	986	2
23170	1036	2
23184	993	3
23198	1003	2
23212	1057	3
23226	1026	2
23240	1028	1
23254	959	2
23268	1001	3
23282	968	4
23296	1014	3
23310	999	3
23324	1046	3
23338	993	3
23352	1011	2
23366	1018	4
23380	991	2
23394	983	0
23408	1033	2
23422	1012	1
23436	1015	5
23450	1074	4
23464	928	2
23478	1004	2
23492	973	4
23506	1002	2
23520	1018	5
23534	966	2
23548	991	3
23562	941	3
23576	981	2
23590	1009	2
23604	990	3
23618	1028	2
23632	954	3
23646	1026	1
23660	983	0
23674	1016	1
23688	1032	2
23702	927	3
23716	976	2
23730	1016	3
23744	963	4
23758	1078	3
23772	1067	3
23786	1000	2
23800	960	3
23814	971	2
23828	968	2
23842	967	1
23856	990	3
23870	1031	4
23884	1045	1
23898	1027	3
23912	1007	4
23926	1000	1
23940	951	4
23954	1006	3
23968	984	3
23982	1038	4
23996	1000	2
24010	969	2
24024	989	0
24038	959	2
24052	1035	3
24066	968	2
24080	1023	4
24094	1004	0
24108	993	1
24122	997	2
24136	943	3
24150	1015	2
24164	994	4
24178	1012	3
24192	968	3
24206	1060	2
24220	1029	3
24234	1038	2
24248	1005	2
24262	1004	2
24276	1034	2
24290	1038	4
24304	1015	4
24318	1008	3
24332	989	1
24346	982	3
24360	1001	2
24374	968	4
24388	952	3
24402	949	2
24416	1021	2
24430	934	2
24444	972	5
24458	952	2
24472	939	3
24486	1061	3
24500	965	2
24514	984	1
24528	957	3
24542	987	3
24556	999	3
24570	1051	5
24584	1021	2
24598	1091	3
24612	1010	2
24626	972	4
24640	958	2
24654	1006	4
24668	1040	1
24682	1046	1
24696	995	1
24710	964	2
24724	1007	1
24738	1008	5
24752	1044	1
24766	1019	1
24780	956	2
24794	1002	1
24808	985	1
24822	1035	3
24836	1006	3
24850	977	1
24864	977	3
24878	979	4
24892	1054	3
24906	1005	2
24920	963	1
24934	991	2
24948	968	1
24962	938	1
24976	1007	0
24990	1008	3
25004	1039	1
25018	964	3
25032	982	3
25046	974	2
25060	1068	3
25074	993	4
25088	1045	1
25102	1022	2
25116	1056	0
25130	1000	2
25144	968	3
25158	1035	2
25172	976	3
25186	1022	1
25200	1015	2
25214	1006	1
25228	1015	2
25242	1050	4
25256	997	3
25270	1031	1
25284	1029	0
25298	1071	2
25312	1006	5
25326	1013	3
25340	1031	3
25354	1026	1
25368	972	4
25382	989	1
25396	988	3
25410	968	2
25424	980	2
25438	978	2
25452	1015	2
25466	1023	4
25480	1022	3
25494	950	2
25508	982	3
25522	975	3
25536	1017	3
25550	1048	4
25564	993	3
25578	961	3
25592	1008	5
25606	974	2
25620	1021	4
25634	1006	3
25648	977	2
25662	1012	3
25676	994	2
25690	1051	3
25704	1018	4
25718	982	2
25732	994	1
25746	1058	2
25760	1029	2
25774	1029	3
25788	1079	3
25802	990	2
25816	974	3
25830	966	2
25844	1015	3
25858	988	2
25872	1056	0
25886	1021	2
25900	960	3
25914	965	3
25928	977	2
25942	1047	0
25956	991	3
25970	994	5
25984	950	4
25998	964	2
26012	1025	2
26026	968	3
26040	1006	3
26054	1012	3
26068	971	0
26082	1011	2
26096	975	2
26110	1010	4
26124	1014	4
26138	990	1
26152	1021	1
26166	972	4
26180	952	3
26194	995	2
26208	1042	2
26222	978	1
