10374	955	1
10388	1032	4
10402	999	4
10416	981	4
10430	1036	5
10444	956	2
10458	996	2
10472	974	4
10486	953	2
10500	1000	2
10514	1022	3
10528	987	4
10542	967	3
10556	1001	4
10570	1007	2
10584	1003	4
10598	1003	4
10612	1001	3
10626	975	4
10640	986	3
10654	1013	3
10668	1041	3
10682	977	3
10696	1007	4
10710	982	2
10724	1039	4
10738	991	3
10752	999	4
10766	1017	4
10780	1020	3
10794	989	5
10808	947	3
10822	1002	2
10836	1009	2
10850	1049	3
10864	961	3
10878	1034	0
10892	1011	1
10906	946	3
10920	992	3
10934	1048	2
10948	1032	4
10962	998	5
10976	991	3
10990	1002	1
11004	983	3
11018	1020	1
11032	1009	1
11046	1034	3
11060	983	2
11074	968	3
11088	1045	4
11102	992	3
11116	1005	4
11130	1029	3
11144	1018	4
11158	1058	4
11172	1025	3
11186	939	3
11200	969	2
11214	1020	3
11228	1110	7
11242	1062	1
11256	992	5
11270	1035	4
11284	1038	4
11298	1007	4
11312	995	3
11326	1009	2
11340	995	4
11354	1039	2
11368	1059	5
11382	957	1
11396	1008	2
11410	1045	4
11424	1070	3
11438	989	1
11452	987	4
11466	1048	3
11480	1001	3
11494	1028	5
11508	1036	3
11522	1003	3
11536	919	4
11550	978	3
11564	1041	2
11578	1045	3
11592	1018	3
11606	982	3
11620	1020	5
11634	1047	4
11648	1027	3
11662	929	3
11676	1017	3
11690	1001	5
11704	1015	3
11718	1002	4
11732	1007	3
11746	1055	4
11760	1017	4
11774	1014	4
11788	993	4
11802	1014	4
11816	1012	5
11830	1048	4
11844	988	1
11858	1014	3
11872	1056	3
11886	1005	3
11900	965	3
11914	989	2
11928	958	3
11942	1038	3
11956	979	4
11970	1039	2
11984	981	4
11998	1068	3
12012	1002	4
12026	979	4
12040	1071	4
12054	994	2
12068	990	2
12082	1011	5
12096	994	2
12110	1030	5
12124	986	1
12138	993	4
12152	994	4
12166	974	4
12180	998	3
12194	1031	2
12208	1049	4
12222	975	3
12236	1000	2
12250	1032	4
12264	1027	4
12278	1018	3
12292	1045	4
12306	989	2
12320	995	4
12334	1030	3
12348	950	1
12362	1013	2
12376	1018	4
12390	1050	3
12404	998	4
12418	999	3
12432	1022	3
12446	1006	3
12460	976	3
12474	1027	2
12488	1012	2
12502	965	4
12516	1039	4
12530	1056	3
12544	938	3
12558	986	3
12572	1011	3
12586	1021	3
12600	1004	3
12614	980	2
12628	980	3
12642	962	2
12656	982	4
12670	1022	5
12684	1038	2
12698	981	3
12712	993	4
12726	1034	3
12740	1023	4
12754	972	5
12768	966	4
12782	998	3
12796	1005	4
12810	1022	3
12824	1014	3
12838	1061	2
12852	1028	4
12866	1070	5
12880	1016	3
12894	1028	3
12908	1038	2
12922	946	1
12936	986	3
12950	959	5
12964	1002	4
12978	1006	2
12992	952	3
13006	1042	3
13020	974	3
13034	957	4
13048	980	3
13062	976	3
13076	1042	5
13090	1030	3
13104	946	2
13118	963	4
13132	966	4
13146	1031	3
13160	985	2
13174	1083	5
13188	1029	3
13202	980	3
13216	1023	3
13230	1043	3
13244	949	1
13258	1017	3
13272	1031	4
13286	1026	4
13300	1004	2
13314	981	4
13328	1015	2
13342	1031	2
13356	932	4
13370	996	2
13384	1009	4
13398	1009	5
13412	980	3
13426	954	1
13440	956	3
13454	946	3
13468	983	3
13482	1045	4
13496	1011	3
13510	947	2
13524	985	2
13538	1029	3
13552	944	3
13566	1040	4
13580	1004	3
13594	994	2
13608	1023	1
13622	991	3
13636	1012	5
13650	1016	3
13664	989	4
13678	1006	3
13692	1005	3
13706	962	3
13720	1040	2
13734	1004	4
13748	939	1
13762	948	3
13776	1023	4
13790	993	4
13804	1006	4
13818	1018	4
13832	1001	4
13846	990	3
13860	1018	3
13874	971	3
13888	1005	1
13902	987	2
13916	1014	3
13930	1056	5
13944	983	5
13958	1040	3
13972	972	3
13986	998	4
14000	985	4
14014	1036	4
14028	1001	3
14042	1004	5
14056	1021	3
14070	994	2
14084	1011	4
14098	997	2
14112	1010	3
14126	1020	4
14140	991	4
14154	985	3
14168	976	2
14182	996	2
14196	981	1
14210	1034	3
14224	997	2
14238	995	2
14252	1061	4
14266	974	3
14280	994	3
14294	993	3
14308	976	3
14322	1027	3
14336	1044	4
14350	1018	3
14364	977	2
14378	953	2
14392	971	2
14406	944	3
14420	1032	3
14434	1036	4
14448	1019	2
14462	976	3
14476	1012	1
14490	989	2
14504	1019	3
14518	994	3
14532	995	4
14546	939	5
14560	1009	4
14574	1031	2
14588	1011	3
14602	1023	5
14616	1013	2
14630	1005	2
14644	992	2
14658	946	2
14672	983	3
14686	981	3
14700	1018	3
14714	1027	3
14728	1000	3
14742	991	3
14756	936	3
14770	1054	3
14784	951	4
14798	1065	6
14812	990	1
14826	1024	2
14840	1055	2
14854	967	4
14868	993	3
14882	1002	3
14896	1077	5
14910	1035	3
14924	1009	4
14938	947	4
14952	990	3
14966	994	3
14980	991	2
14994	1002	4
15008	973	3
15022	995	3
15036	910	3
15050	994	4
15064	997	4
15078	991	3
15092	962	3
15106	964	2
15120	985	4
15134	979	3
15148	972	3
15162	992	3
15176	961	5
15190	1019	6
15204	1060	2
15218	996	2
15232	1020	3
15246	916	2
15260	970	2
15274	1009	2
15288	980	2
15302	985	3
15316	953	3
15330	979	4
15344	1044	4
15358	939	3
15372	974	4
15386	1055	3
15400	1012	4
15414	991	3
15428	942	3
15442	1032	4
15456	953	2
15470	939	4
15484	988	2
15498	1047	3
15512	956	6
15526	996	1
15540	981	4
15554	969	4
15568	953	2
15582	1021	3
15596	1035	4
15610	1058	3
15624	1004	2
15638	1061	4
15652	993	4
15666	960	3
15680	982	1
15694	1013	3
15708	992	3
15722	1054	0
15736	996	4
15750	952	3
15764	994	3
15778	1038	3
15792	953	2
15806	1029	5
15820	1002	2
15834	1015	2
15848	1020	2
15862	997	4
15876	1024	3
15890	995	3
15904	1003	4
15918	1014	3
15932	967	3
15946	1006	2
15960	993	3
15974	1016	3
15988	1016	2
16002	1079	5
16016	1015	4
16030	963	3
16044	995	2
16058	975	3
16072	978	3
16086	976	3
16100	1053	4
16114	1024	3
16128	1010	3
16142	972	1
16156	947	1
16170	996	4
16184	1023	3
16198	1016	5
16212	1003	1
16226	980	1
16240	987	2
16254	1024	4
16268	998	5
16282	959	1
16296	995	3
16310	973	3
16324	1005	2
16338	1016	3
16352	1056	2
16366	1016	5
16380	1069	4
16394	920	3
16408	1029	3
16422	1007	4
16436	961	5
16450	977	4
16464	976	3
16478	1015	2
16492	941	3
16506	1001	2
16520	1008	4
16534	1016	4
16548	1004	4
16562	1007	5
16576	1038	1
16590	980	3
16604	1009	5
16618	1020	2
16632	976	3
16646	978	3
16660	1042	3
16674	975	3
16688	970	4
16702	987	3
16716	977	5
16730	1013	3
16744	977	4
16758	1025	3
16772	992	1
16786	957	3
16800	982	4
16814	1072	2
16828	966	4
16842	1028	2
16856	979	3
16870	970	3
16884	966	2
16898	1016	3
16912	972	3
16926	1016	4
16940	961	2
16954	943	4
16968	1004	2
16982	1002	3
16996	1073	4
17010	1042	4
17024	1007	4
17038	990	3
17052	1015	2
17066	1023	3
17080	1020	4
17094	1023	2
17108	1006	3
17122	1001	3
17136	1004	4
17150	976	2
17164	1009	4
17178	995	2
17192	966	4
17206	1003	4
17220	979	3
17234	1015	5
17248	986	4
17262	985	3
17276	1040	3
17290	1021	4
17304	994	3
17318	1036	3
17332	988	3
17346	1030	3
17360	982	4
17374	1003	2
17388	1000	4
17402	1040	3
17416	1019	3
17430	978	3
17444	1012	3
17458	973	3
17472	1010	3
17486	986	3
17500	1005	3
17514	1013	4
17528	979	3
17542	969	1
17556	1000	4
17570	940	2
17584	969	2
17598	936	3
17612	973	3
17626	1014	2
17640	1028	3
17654	1005	3
17668	1006	3
17682	998	3
17696	1010	3
17710	1000	3
17724	962	2
17738	1073	4
17752	992	2
17766	1004	4
17780	1002	4
17794	951	2
17808	1021	4
17822	968	2
17836	984	3
17850	1038	4
17864	1025	4
17878	986	2
17892	990	4
17906	1065	4
17920	989	4
17934	1004	5
17948	938	4
17962	1007	3
17976	1025	4
17990	945	2
18004	1006	3
18018	1028	3
18032	1023	4
18046	995	0
18060	1011	4
18074	982	3
18088	1038	4
18102	1055	2
18116	942	2
18130	995	3
18144	965	4
18158	1062	5
18172	979	3
18186	1040	1
18200	1031	5
18214	994	4
18228	1059	2
18242	1071	5
18256	977	3
18270	1033	5
18284	1024	3
18298	976	5
18312	1012	4
18326	979	3
18340	1018	4
18354	959	2
18368	990	1
18382	997	4
18396	1015	3
18410	973	3
18424	1068	5
18438	994	2
18452	929	1
18466	1009	2
18480	1027	3
18494	978	3
18508	1009	1
18522	1042	5
18536	1033	3
18550	976	3
18564	960	2
18578	985	3
18592	1042	5
18606	1009	4
18620	986	2
18634	1017	6
18648	918	2
18662	1048	4
18676	986	3
18690	979	6
18704	1017	3
18718	1030	2
18732	996	3
18746	984	2
18760	953	1
18774	985	4
18788	1043	4
18802	968	1
18816	966	3
18830	1046	3
18844	955	4
18858	966	2
18872	1003	3
18886	1002	3
18900	1009	3
18914	1067	3
18928	983	2
18942	1018	3
18956	1007	1
18970	1036	4
18984	942	3
18998	1010	3
19012	975	4
19026	1017	4
19040	984	2
19054	964	4
19068	1034	3
19082	1020	3
19096	1020	3
19110	973	3
19124	1057	3
19138	1019	5
19152	989	3
19166	949	3
19180	1026	4
19194	966	4
19208	995	6
19222	1010	2
19236	973	2
19250	1048	3
19264	983	1
19278	1019	2
19292	1000	3
19306	997	2
19320	1007	3
19334	1021	2
19348	972	3
19362	1028	4
19376	1047	2
19390	998	4
19404	926	2
19418	1080	3
19432	1053	2
19446	1017	3
19460	1000	5
19474	943	3
19488	980	5
19502	956	2
19516	1072	3
19530	1050	3
19544	987	3
19558	973	5
19572	964	2
19586	987	4
19600	1008	2
19614	979	3
19628	1021	3
19642	982	3
19656	973	1
19670	952	2
19684	1043	3
19698	973	3
19712	996	3
19726	1058	4
19740	1048	3
19754	1006	3
19768	1019	4
19782	990	3
19796	1016	2
19810	991	2
19824	1023	4
19838	966	1
19852	1052	4
19866	1059	5
19880	949	3
19894	989	3
19908	978	4
19922	1030	1
19936	1008	3
19950	975	4
19964	968	5
19978	989	2
19992	938	2
20006	1029	1
20020	1030	3
20034	1051	4
20048	1017	2
20062	1074	4
20076	992	2
20090	990	2
20104	1016	3
20118	1069	4
20132	1035	4
20146	1008	3
20160	1070	6
20174	973	3
20188	1007	2
20202	1021	5
20216	993	4
20230	1033	2
20244	988	1
20258	988	3
20272	1021	1
20286	964	4
20300	1050	4
20314	996	3
20328	999	4
20342	1041	3
20356	1001	5
20370	1053	3
20384	1028	1
20398	982	4
20412	973	2
20426	1056	3
20440	1026	2
20454	1008	4
20468	990	2
20482	953	4
20496	1025	3
20510	990	4
20524	982	3
20538	1017	4
20552	964	3
20566	986	3
20580	930	0
20594	1005	3
20608	992	2
20622	1001	3
20636	1039	3
20650	923	3
20664	978	3
20678	945	2
20692	930	3
20706	1037	3
20720	1055	3
20734	976	3
20748	1056	4
20762	1032	3
20776	991	3
20790	1010	2
20804	1008	4
20818	1020	2
20832	1053	4
20846	983	4
20860	942	3
20874	936	3
20888	997	3
20902	1004	4
20916	938	2
20930	970	3
20944	1028	2
20958	1025	2
20972	1031	4
20986	1006	2
21000	1040	3
21014	985	3
21028	1027	2
21042	1030	5
21056	994	3
21070	993	4
21084	955	2
21098	1024	3
21112	1003	4
21126	997	2
21140	989	3
21154	952	2
21168	1016	3
21182	952	4
21196	975	4
21210	1057	3
21224	965	4
21238	1000	4
21252	1012	3
21266	992	2
21280	933	3
21294	1036	2
21308	983	3
21322	1042	0
21336	1036	2
21350	993	2
21364	952	4
21378	977	2
21392	994	4
21406	1044	4
21420	991	4
21434	925	1
21448	959	2
21462	1015	3
21476	1057	4
21490	1004	4
21504	1030	1
21518	959	3
21532	1033	3
21546	1010	2
21560	976	3
21574	981	4
21588	935	2
21602	994	3
21616	997	3
21630	1018	3
21644	989	3
21658	1033	3
21672	967	3
21686	1015	4
21700	1027	4
21714	985	3
21728	1032	1
21742	1037	3
21756	1038	4
21770	984	3
21784	1014	3
21798	979	3
21812	991	4
21826	1006	3
21840	999	2
21854	967	3
21868	1008	0
21882	985	3
21896	1002	1
21910	996	4
21924	1023	3
21938	1009	3
21952	1026	4
21966	982	3
21980	1013	4
21994	987	2
22008	972	4
22022	942	3
22036	1002	4
22050	952	2
22064	989	4
22078	1003	3
22092	1021	1
22106	996	4
22120	1008	3
22134	982	2
22148	992	3
22162	982	3
22176	999	2
22190	997	4
22204	992	1
22218	1004	4
22232	947	3
22246	988	4
22260	980	4
22274	1031	3
22288	1002	4
22302	1003	4
22316	940	1
22330	1039	5
22344	1007	4
22358	1007	4
22372	1001	1
22386	988	3
22400	995	3
22414	951	4
22428	1014	3
22442	1002	2
22456	997	2
22470	1055	5
22484	1008	1
22498	999	4
22512	941	4
22526	1002	4
22540	989	1
22554	998	5
22568	1020	3
22582	1012	3
22596	987	3
22610	1018	3
22624	998	1
22638	1055	4
22652	1036	3
22666	968	4
22680	987	3
22694	1072	3
22708	1032	3
22722	1048	3
22736	962	3
22750	970	2
22764	1003	4
22778	1051	2
22792	1040	5
22806	1017	4
22820	978	4
22834	999	3
22848	992	2
22862	976	2
22876	1031	3
22890	1024	2
22904	955	2
22918	985	4
22932	979	3
22946	981	3
22960	1010	5
22974	964	2
22988	1033	2
23002	1015	3
23016	983	3
23030	1031	4
23044	1038	2
23058	1038	4
23072	983	3
23086	1048	3
23100	1007	3
23114	981	2
23128	975	3
23142	1029	4
23156	1007	2
23170	963	2
23184	1038	4
23198	992	4
23212	994	1
23226	998	4
23240	971	5
23254	981	2
23268	959	4
23282	995	2
23296	979	4
23310	1067	3
23324	1018	3
23338	986	4
23352	1039	4
23366	1014	3
23380	984	2
23394	936	1
23408	1018	5
23422	1017	4
23436	1022	4
23450	977	4
23464	1022	5
23478	975	3
23492	1001	3
23506	992	3
23520	954	3
23534	1014	3
23548	1034	4
23562	1018	3
23576	983	2
23590	993	4
23604	1026	4
23618	982	3
23632	1027	3
23646	977	4
23660	995	4
23674	966	2
23688	1006	4
23702	1003	3
23716	977	2
23730	976	3
23744	951	1
23758	1028	4
23772	989	3
23786	1000	3
23800	1010	2
23814	955	2
23828	1039	3
23842	1028	5
23856	1032	2
23870	946	5
23884	1052	4
23898	993	3
23912	1005	3
23926	1041	3
23940	970	3
23954	1050	4
23968	973	3
23982	985	3
23996	1056	4
24010	985	4
24024	1017	3
24038	989	3
24052	966	2
24066	1020	1
24080	995	4
24094	937	3
24108	1006	4
24122	999	3
24136	959	2
24150	1005	2
24164	984	3
24178	1039	3
24192	1046	4
24206	1031	4
24220	1013	1
24234	988	2
24248	1057	2
24262	1067	2
24276	979	3
24290	1045	3
24304	968	5
24318	973	2
24332	950	3
24346	965	5
24360	969	4
24374	978	2
24388	1012	4
24402	1013	3
24416	967	4
24430	1030	2
24444	1007	2
24458	997	3
24472	1002	2
24486	941	1
24500	954	2
24514	1059	2
24528	1009	1
24542	990	2
24556	988	3
24570	1004	2
24584	1020	3
24598	1028	3
24612	981	4
24626	1035	3
24640	956	3
24654	972	4
24668	1025	2
24682	1011	3
24696	1035	1
24710	1037	3
24724	1028	3
24738	1002	3
24752	985	4
24766	963	3
24780	996	2
24794	953	1
24808	961	2
24822	986	3
24836	1031	2
24850	1013	4
24864	1001	5
24878	988	3
24892	1008	3
24906	962	2
24920	1040	3
24934	949	3
24948	1031	4
24962	1033	4
24976	1032	3
24990	1025	2
25004	1010	3
25018	985	4
25032	1012	3
25046	967	4
25060	1006	4
25074	981	3
25088	1065	2
25102	1036	5
25116	1003	2
25130	1051	4
25144	967	3
25158	955	2
25172	994	4
25186	964	2
25200	954	3
25214	1033	5
25228	979	3
25242	975	4
25256	1056	4
25270	1010	3
25284	998	3
25298	991	3
25312	1018	3
25326	963	2
25340	1012	3
25354	989	3
25368	1021	3
25382	1073	4
25396	1008	4
25410	989	3
25424	978	4
25438	997	3
25452	1008	2
25466	1031	2
25480	1008	3
25494	942	3
25508	1008	2
25522	1026	3
25536	1016	1
25550	963	3
25564	1061	2
25578	990	4
25592	969	3
25606	1066	3
25620	1003	2
25634	1024	5
25648	1013	6
25662	1009	3
25676	983	3
25690	995	4
25704	954	3
25718	1020	2
25732	899	3
25746	1003	2
25760	947	1
25774	1052	4
25788	1043	3
25802	1022	4
25816	934	3
25830	968	2
25844	1035	4
25858	983	2
25872	1076	3
25886	985	3
25900	990	4
25914	969	4
25928	1002	3
25942	987	2
25956	1028	1
25970	1029	4
25984	1033	2
25998	990	2
26012	1027	3
26026	978	3
26040	971	3
26054	1028	5
26068	964	4
26082	1000	3
26096	933	3
26110	1016	4
26124	976	3
26138	979	3
26152	1057	3
26166	1014	1
26180	970	2
