6468	1014	4
6482	1043	5
6496	969	4
6510	987	4
6524	1036	5
6538	973	3
6552	1047	2
6566	1042	4
6580	974	1
6594	1026	5
6608	992	6
6622	972	5
6636	1010	4
6650	1003	2
6664	970	4
6678	997	4
6692	952	4
6706	991	5
6720	1039	3
6734	964	4
6748	1042	2
6762	1073	2
6776	1052	5
6790	1034	2
6804	1041	3
6818	982	3
6832	1020	4
6846	1028	4
6860	982	2
6874	969	4
6888	961	4
6902	1011	3
6916	997	2
6930	993	4
6944	990	4
6958	1011	2
6972	1059	4
6986	1088	5
7000	1053	4
7014	1084	3
7028	994	4
7042	959	3
7056	998	4
7070	960	3
7084	985	3
7098	1058	3
7112	986	4
7126	1022	6
7140	1050	5
7154	1052	5
7168	952	4
7182	1004	6
7196	1011	4
7210	1050	6
7224	983	3
7238	998	4
7252	1016	3
7266	997	4
7280	997	5
7294	968	3
7308	1015	4
7322	995	4
7336	1050	4
7350	1017	3
7364	1073	3
7378	1008	5
7392	999	6
7406	1030	3
7420	1024	4
7434	968	3
7448	1012	3
7462	1029	3
7476	1012	4
7490	972	3
7504	1021	3
7518	1034	4
7532	1027	5
7546	1025	5
7560	1053	4
7574	1026	5
7588	1009	5
7602	997	3
7616	1026	5
7630	954	6
7644	1020	2
7658	988	4
7672	972	3
7686	1016	4
7700	1045	4
7714	966	6
7728	1013	4
7742	1072	3
7756	1079	4
7770	997	5
7784	1009	3
7798	978	2
7812	1033	1
7826	1012	1
7840	1044	3
7854	1028	5
7868	1012	3
7882	999	4
7896	1000	4
7910	959	2
7924	1009	3
7938	1088	6
7952	999	3
7966	936	4
7980	1064	3
7994	987	3
8008	1049	4
8022	1017	4
8036	999	5
8050	1000	3
8064	1019	5
8078	979	4
8092	982	1
8106	1001	2
8120	1038	2
8134	973	3
8148	1000	4
8162	1000	3
8176	1026	3
8190	1016	4
8204	996	5
8218	992	4
8232	962	5
8246	995	4
8260	990	4
8274	1038	4
8288	998	2
8302	1023	6
8316	996	6
8330	982	3
8344	981	3
8358	993	4
8372	974	2
8386	965	2
8400	1005	4
8414	944	4
8428	1000	3
8442	964	2
8456	1016	3
8470	976	3
8484	985	4
8498	1043	3
8512	993	5
8526	991	3
8540	997	2
8554	980	4
8568	1033	4
8582	1038	2
8596	1045	4
8610	1017	4
8624	1013	4
8638	968	5
8652	966	2
8666	938	5
8680	1002	4
8694	1002	4
8708	1035	3
8722	1038	4
8736	972	5
8750	1012	5
8764	1007	4
8778	1006	4
8792	951	3
8806	970	4
8820	1009	6
8834	996	5
8848	984	3
8862	1015	4
8876	1018	3
8890	1010	3
8904	992	2
8918	1071	4
8932	995	3
8946	1009	3
8960	988	3
8974	979	3
8988	1007	5
9002	999	4
9016	1033	4
9030	969	2
9044	949	3
9058	931	2
9072	934	6
9086	985	4
9100	1009	3
9114	1001	4
9128	1015	6
9142	1013	3
9156	962	2
9170	971	4
9184	1013	4
9198	1020	5
9212	990	3
9226	1039	2
9240	1025	4
9254	1071	6
9268	997	3
9282	1001	4
9296	1034	5
9310	1033	6
9324	997	2
9338	1020	4
9352	1104	4
9366	988	4
9380	1002	4
9394	1035	3
9408	1058	3
9422	977	5
9436	1001	1
9450	983	3
9464	996	4
9478	1040	1
9492	1021	4
9506	961	4
9520	1017	3
9534	990	3
9548	977	5
9562	979	1
9576	1021	5
9590	952	2
9604	987	3
9618	974	3
9632	1037	4
9646	958	4
9660	967	3
9674	1036	1
9688	984	5
9702	1043	4
9716	992	4
9730	973	4
9744	1033	3
9758	990	3
9772	1023	3
9786	1004	4
9800	928	3
9814	971	5
9828	948	1
9842	953	4
9856	962	4
9870	1035	4
9884	990	5
9898	997	3
9912	1061	6
9926	982	4
9940	960	3
9954	981	3
9968	1021	4
9982	991	3
9996	1058	2
10010	1002	2
10024	1007	4
10038	1003	3
10052	991	4
10066	1048	3
10080	1043	5
10094	1040	5
10108	1051	4
10122	1080	3
10136	1003	5
10150	1019	4
10164	969	3
10178	1056	4
10192	930	2
10206	976	4
10220	975	3
10234	1017	2
10248	997	4
10262	1054	3
10276	993	3
10290	940	4
10304	1019	3
10318	988	4
10332	982	4
10346	1002	3
10360	964	2
10374	1059	4
10388	1006	4
10402	1022	3
10416	991	2
10430	1044	4
10444	1038	5
10458	987	4
10472	968	5
10486	1027	3
10500	992	3
10514	1024	3
10528	1029	4
10542	998	3
10556	983	5
10570	991	5
10584	998	4
10598	994	4
10612	987	3
10626	983	3
10640	955	2
10654	1042	4
10668	965	4
10682	997	4
10696	1031	5
10710	1037	5
10724	986	5
10738	990	4
10752	1071	5
10766	972	4
10780	1053	7
10794	1004	5
10808	984	1
10822	1037	2
10836	979	5
10850	1042	4
10864	1024	5
10878	1040	5
10892	948	3
10906	962	4
10920	991	3
10934	1039	4
10948	993	3
10962	1033	4
10976	1044	3
10990	1017	4
11004	982	3
11018	1032	4
11032	970	4
11046	994	4
11060	997	4
11074	986	2
11088	1010	3
11102	1005	3
11116	1011	3
11130	1056	3
11144	1011	1
11158	1056	4
11172	1001	4
11186	1018	5
11200	970	5
11214	1022	3
11228	1007	4
11242	994	3
11256	993	3
11270	935	4
11284	1063	6
11298	959	3
11312	1005	5
11326	1055	5
11340	931	3
11354	990	3
11368	1002	3
11382	989	2
11396	1023	3
11410	1043	3
11424	1027	4
11438	1098	3
11452	1004	3
11466	992	5
11480	1002	3
11494	992	4
11508	1007	4
11522	996	3
11536	1033	3
11550	960	4
11564	1000	4
11578	930	3
11592	1030	3
11606	992	4
11620	1006	4
11634	959	4
11648	951	3
11662	994	3
11676	926	3
11690	998	3
11704	923	3
11718	967	4
11732	1033	4
11746	1001	2
11760	1067	5
11774	1060	4
11788	1039	1
11802	1012	2
11816	1004	4
11830	1004	4
11844	1035	4
11858	1020	5
11872	936	3
11886	1018	4
11900	1002	5
11914	999	4
11928	1033	4
11942	1005	4
11956	945	1
11970	1018	4
11984	971	5
11998	1035	2
12012	1025	4
12026	1016	5
12040	1005	2
12054	995	3
12068	1052	4
12082	1031	4
12096	991	4
12110	1011	3
12124	1048	4
12138	1053	3
12152	1022	5
12166	1031	4
12180	1024	5
12194	1050	4
12208	1015	5
12222	969	3
12236	988	4
12250	939	2
12264	1034	4
12278	914	3
12292	1018	3
12306	938	2
12320	979	3
12334	996	3
12348	1002	3
12362	1072	1
12376	1015	5
12390	966	4
12404	1002	4
12418	1019	4
12432	995	3
12446	990	5
12460	1039	3
12474	1000	5
12488	1002	5
12502	961	4
12516	1009	6
12530	984	4
12544	1031	2
12558	1032	4
12572	977	3
12586	985	3
12600	925	2
12614	947	4
12628	957	3
12642	978	5
12656	997	4
12670	976	2
12684	987	4
12698	1003	5
12712	1009	4
12726	1019	3
12740	1000	4
12754	991	5
12768	1032	4
12782	992	4
12796	943	3
12810	1037	3
12824	1011	6
12838	980	3
12852	961	1
12866	981	5
12880	1051	5
12894	969	4
12908	946	5
12922	984	3
12936	1068	4
12950	1005	4
12964	967	1
12978	1008	2
12992	983	4
13006	1034	4
13020	1000	4
13034	1001	3
13048	974	3
13062	1043	5
13076	1002	2
13090	1002	5
13104	951	4
13118	977	2
13132	963	2
13146	1029	1
13160	977	4
13174	1002	3
13188	945	3
13202	1039	3
13216	977	5
13230	980	6
13244	995	3
13258	975	4
13272	971	4
13286	1041	5
13300	973	3
13314	997	4
13328	1033	4
13342	1024	4
13356	963	3
13370	995	3
13384	988	2
13398	980	3
13412	999	2
13426	991	5
13440	989	5
13454	1041	3
13468	974	5
13482	986	2
13496	978	3
13510	1022	4
13524	958	4
13538	995	4
13552	954	3
13566	999	4
13580	1009	5
13594	992	3
13608	981	3
13622	1059	4
13636	989	3
13650	1017	3
13664	999	6
13678	1002	5
13692	1032	4
13706	990	3
13720	1007	4
13734	954	4
13748	1035	5
13762	1005	3
13776	989	4
13790	1003	4
13804	959	4
13818	958	5
13832	1016	4
13846	1010	3
13860	958	4
13874	1030	5
13888	1016	4
13902	1023	3
13916	1068	3
13930	994	4
13944	1020	5
13958	1020	5
13972	961	3
13986	1033	2
14000	1026	5
14014	993	2
14028	978	5
14042	949	4
14056	1004	4
14070	1011	4
14084	960	4
14098	1013	3
14112	988	4
14126	978	3
14140	1024	4
14154	969	4
14168	972	3
14182	994	0
14196	1007	4
14210	973	3
14224	1018	4
14238	988	5
14252	1008	2
14266	1009	2
14280	967	3
14294	1018	3
14308	999	2
14322	1021	2
14336	1033	4
14350	1002	2
14364	1027	3
14378	990	3
14392	994	3
14406	1043	4
14420	966	4
14434	962	3
14448	1047	3
14462	1055	4
14476	991	3
14490	1028	3
14504	1057	4
14518	975	3
14532	1013	5
14546	1026	3
14560	991	5
14574	1010	3
14588	957	3
14602	1014	4
14616	1049	5
14630	1025	5
14644	959	2
14658	1037	3
14672	1017	6
14686	1008	4
14700	961	5
14714	988	2
14728	1051	2
14742	1023	5
14756	1044	3
14770	1003	4
14784	987	4
14798	992	4
14812	1030	6
14826	1096	5
14840	1059	1
14854	969	4
14868	953	2
14882	1038	4
14896	929	2
14910	1008	3
14924	1049	1
14938	1074	6
14952	989	2
14966	1064	3
14980	1034	3
14994	1026	4
15008	990	5
15022	975	5
15036	1025	5
15050	983	3
15064	987	4
15078	1010	4
15092	906	3
15106	965	4
15120	948	3
15134	1033	5
15148	1014	5
15162	1040	6
15176	1040	5
15190	1036	2
15204	1039	2
15218	1051	3
15232	989	3
15246	1038	2
15260	973	2
15274	1018	4
15288	941	3
15302	977	3
15316	1005	2
15330	989	3
15344	1054	3
15358	1033	4
15372	998	3
15386	1032	4
15400	1006	3
15414	1029	4
15428	986	3
15442	1042	6
15456	968	3
15470	1011	5
15484	997	3
15498	1004	5
15512	952	5
15526	1017	3
15540	1009	3
15554	959	4
15568	1003	5
15582	1031	5
15596	1002	3
15610	959	3
15624	1044	4
15638	1027	5
15652	973	3
15666	951	3
15680	998	3
15694	1029	3
15708	1018	5
15722	1025	5
15736	963	4
15750	979	4
15764	1044	5
15778	1064	4
15792	1008	7
15806	986	5
15820	1020	4
15834	1007	2
15848	1014	7
15862	1038	4
15876	1001	0
15890	998	4
15904	946	3
15918	1024	4
15932	946	5
15946	977	3
15960	985	4
15974	979	3
15988	990	5
16002	990	2
16016	1061	5
16030	1011	3
16044	1034	5
16058	1003	4
16072	1012	2
16086	988	3
16100	1021	3
16114	1043	4
16128	995	5
16142	978	5
16156	1017	3
16170	1054	4
16184	996	2
16198	941	3
16212	964	3
16226	1028	2
16240	998	2
16254	1057	3
16268	923	3
16282	964	5
16296	998	4
16310	1002	4
16324	955	3
16338	988	3
16352	999	2
16366	965	5
16380	1005	3
16394	1032	4
16408	989	4
16422	973	3
16436	957	4
16450	1034	6
16464	1017	5
16478	1046	2
16492	985	3
16506	1018	3
16520	957	4
16534	1041	4
16548	1023	4
16562	1010	2
16576	969	3
16590	955	2
16604	1056	4
16618	1023	3
16632	1000	4
16646	1015	4
16660	970	3
16674	944	5
16688	1099	5
16702	997	5
16716	1020	3
16730	1002	4
16744	979	1
16758	988	3
16772	1003	5
16786	998	5
16800	981	3
16814	1011	4
16828	956	4
16842	1023	2
16856	976	3
16870	979	3
16884	1019	3
16898	1003	4
16912	971	4
16926	1041	3
16940	1037	5
16954	968	4
16968	1039	5
16982	971	3
16996	1047	2
17010	1006	3
17024	1024	3
17038	983	3
17052	945	3
17066	1040	5
17080	1016	3
17094	1002	4
17108	1019	3
17122	1067	4
17136	1045	3
17150	1014	4
17164	963	4
17178	1010	5
17192	1082	5
17206	975	4
17220	995	1
17234	967	5
17248	975	3
17262	1069	2
17276	1018	3
17290	1016	3
17304	1001	3
17318	1018	3
17332	1020	3
17346	978	3
17360	1022	5
17374	1040	4
17388	938	4
17402	986	4
17416	1096	2
17430	1013	3
17444	984	2
17458	986	5
17472	979	4
17486	995	3
17500	1054	4
17514	990	3
17528	1015	4
17542	1024	2
17556	1023	3
17570	1078	4
17584	996	3
17598	1004	3
17612	1024	4
17626	997	3
17640	1022	2
17654	962	3
17668	999	4
17682	978	4
17696	990	4
17710	995	3
17724	1018	3
17738	959	3
17752	978	2
17766	996	2
17780	995	2
17794	983	4
17808	969	3
17822	1012	3
17836	936	3
17850	973	3
17864	1020	4
17878	935	3
17892	990	3
17906	956	3
17920	1031	2
17934	1028	2
17948	977	5
17962	996	2
17976	991	4
17990	1025	3
18004	971	3
18018	975	5
18032	977	4
18046	1010	3
18060	1002	3
18074	1019	4
18088	984	4
18102	960	4
18116	1026	1
18130	990	3
18144	967	4
18158	1016	3
18172	951	3
18186	966	4
18200	981	5
18214	1069	4
18228	974	4
18242	1008	4
18256	1002	3
18270	1042	4
18284	1008	5
18298	1013	3
18312	982	4
18326	1005	5
18340	1010	5
18354	987	4
18368	1050	5
18382	955	3
18396	1031	6
18410	998	3
18424	1005	2
18438	1019	4
18452	1021	4
18466	1052	3
18480	952	3
18494	1023	1
18508	968	4
18522	977	2
18536	1011	4
18550	985	3
18564	1016	3
18578	1003	3
18592	1018	2
18606	1032	4
18620	1019	3
18634	994	3
18648	1018	4
18662	979	5
18676	1016	3
18690	988	2
18704	990	4
18718	993	4
18732	995	4
18746	1005	3
18760	1007	2
18774	981	2
18788	1053	6
18802	1022	4
18816	996	2
18830	1010	3
18844	996	4
18858	1009	3
18872	970	4
18886	960	4
18900	989	2
18914	1039	4
18928	996	3
18942	1028	4
18956	962	2
18970	990	3
18984	993	3
18998	972	4
19012	1043	3
19026	997	3
19040	996	3
19054	990	5
19068	928	3
19082	1032	3
19096	1004	3
19110	1022	4
19124	977	0
19138	983	3
19152	968	4
19166	1005	5
19180	1038	6
19194	1059	2
19208	994	4
19222	956	3
19236	999	4
19250	938	4
19264	972	4
19278	990	3
19292	1053	4
19306	967	2
19320	1021	5
19334	1029	2
19348	966	3
19362	1017	4
19376	981	4
19390	1008	5
19404	989	5
19418	1047	3
19432	969	3
19446	1031	5
19460	947	2
19474	996	4
19488	992	4
19502	1023	5
19516	1039	3
19530	964	4
19544	1029	4
19558	1012	4
19572	961	4
19586	1034	3
19600	1052	2
19614	1017	4
19628	973	4
19642	981	3
19656	997	3
19670	1062	4
19684	1041	6
19698	1018	2
19712	1027	5
19726	965	3
19740	986	4
19754	1021	2
19768	968	4
19782	1016	5
19796	960	4
19810	1042	4
19824	1026	5
19838	1051	3
19852	994	2
19866	973	3
19880	970	3
19894	1008	4
19908	1051	4
19922	1005	3
19936	983	4
19950	982	4
19964	979	4
19978	1009	5
19992	1013	2
20006	926	3
20020	961	2
20034	1037	5
20048	1045	4
20062	1023	4
20076	986	3
20090	1003	3
20104	1014	3
20118	1062	1
20132	991	3
20146	1073	3
20160	1052	3
20174	989	5
20188	996	3
20202	1003	5
20216	998	3
20230	978	4
20244	977	3
20258	1027	4
20272	1001	3
20286	982	2
20300	992	3
20314	1072	4
20328	1047	2
20342	996	3
20356	1018	4
20370	980	5
20384	976	3
20398	1003	4
20412	948	4
20426	968	5
20440	953	4
20454	962	5
20468	1034	4
20482	1021	3
20496	962	3
20510	1021	5
20524	1076	4
20538	984	1
20552	990	4
20566	1022	4
20580	902	3
20594	977	3
20608	1039	3
20622	1031	3
20636	973	4
20650	1026	4
20664	1027	4
20678	978	4
20692	1014	4
20706	1053	6
20720	1029	4
20734	999	4
20748	960	3
20762	1033	3
20776	944	6
20790	1009	3
20804	1024	5
20818	926	3
20832	952	4
20846	1002	3
20860	1002	3
20874	961	3
20888	993	5
20902	989	2
20916	944	4
20930	1003	3
20944	987	4
20958	920	4
20972	988	4
20986	970	4
21000	1005	5
21014	1018	4
21028	1001	4
21042	993	6
21056	969	4
21070	1037	4
21084	1025	3
21098	1024	5
21112	999	4
21126	1046	4
21140	1036	4
21154	973	3
21168	947	4
21182	1000	5
21196	984	3
21210	934	4
21224	997	4
21238	990	5
21252	988	2
21266	985	3
21280	1041	4
21294	1006	5
21308	975	4
21322	986	4
21336	981	4
21350	965	4
21364	970	2
21378	1005	5
21392	989	4
21406	1047	4
21420	1004	4
21434	1037	4
21448	957	4
21462	1058	4
21476	1053	1
21490	1014	4
21504	1020	4
21518	999	4
21532	971	3
21546	1046	4
21560	976	3
21574	1032	4
21588	987	4
21602	1079	5
21616	963	5
21630	1020	3
21644	1035	4
21658	1012	5
21672	995	4
21686	976	4
21700	1006	5
21714	930	4
21728	1063	2
21742	965	5
21756	961	4
21770	1029	5
21784	978	3
21798	1006	4
21812	983	2
21826	1033	3
21840	1033	5
21854	979	3
21868	1022	3
21882	1002	4
21896	1018	3
21910	956	1
21924	975	3
21938	1003	4
21952	1010	4
21966	1019	3
21980	941	3
21994	1009	3
22008	985	2
22022	979	4
22036	1027	4
22050	1050	2
22064	961	3
22078	957	2
22092	961	5
22106	968	3
22120	958	3
22134	953	3
22148	988	4
22162	1004	4
22176	999	4
22190	1002	1
22204	1020	5
22218	1042	5
22232	1007	5
22246	997	5
22260	1045	4
22274	1012	3
22288	951	1
22302	1003	4
22316	1015	5
22330	1025	5
22344	987	3
22358	1013	4
22372	975	4
22386	998	2
22400	966	5
22414	1030	4
22428	1003	2
22442	950	4
22456	972	3
22470	1032	4
22484	1031	4
22498	1017	3
22512	1007	4
22526	1068	3
22540	963	4
22554	983	4
22568	943	4
22582	973	2
22596	941	4
22610	946	5
22624	959	3
22638	989	2
22652	1048	4
22666	1023	3
22680	958	5
22694	997	4
22708	967	3
22722	993	3
22736	992	6
22750	1033	1
22764	1007	4
22778	950	3
22792	996	4
22806	1021	3
22820	960	4
22834	1028	2
22848	975	4
22862	1050	3
22876	1009	4
22890	955	4
22904	972	3
22918	942	3
22932	1009	3
22946	1003	5
22960	979	3
22974	952	4
22988	1011	3
23002	1016	4
23016	978	5
23030	967	3
23044	923	4
23058	957	3
23072	969	2
23086	998	4
23100	994	5
23114	1022	4
23128	1038	0
23142	1044	4
23156	963	4
23170	1014	3
23184	965	3
23198	998	5
23212	1007	4
23226	998	3
23240	1019	3
23254	1006	2
23268	938	4
23282	1009	2
23296	983	4
23310	959	3
23324	1038	5
23338	993	4
23352	1002	6
23366	998	3
23380	955	3
23394	992	5
23408	990	4
23422	1041	3
23436	1046	3
23450	979	3
23464	977	4
23478	994	4
23492	1052	4
23506	989	4
23520	1007	5
23534	1004	2
23548	987	3
23562	960	3
23576	937	4
23590	997	3
23604	998	2
23618	1039	5
23632	993	4
23646	998	3
23660	1013	5
23674	988	4
23688	952	3
23702	972	4
23716	993	4
23730	958	3
23744	995	5
23758	990	3
23772	1003	3
23786	1011	4
23800	1027	6
23814	1000	3
23828	1037	5
23842	974	4
23856	988	3
23870	1014	3
23884	990	4
23898	999	3
23912	984	4
23926	980	4
23940	1015	4
23954	951	3
23968	941	3
23982	998	4
23996	1000	5
24010	1014	4
24024	959	4
24038	951	5
24052	973	4
24066	1023	2
24080	977	4
24094	965	5
24108	1017	5
24122	1030	3
24136	1050	4
24150	1026	4
24164	996	2
24178	1005	4
24192	1021	6
24206	1034	5
24220	1000	3
24234	954	5
24248	998	3
24262	985	4
24276	976	4
24290	999	4
24304	1041	3
24318	997	4
24332	1032	5
24346	976	2
24360	989	2
24374	1007	4
24388	1008	4
24402	909	2
24416	1015	6
24430	1001	3
24444	1004	4
24458	1004	3
24472	1020	3
24486	969	4
24500	1035	2
24514	1014	5
24528	987	2
24542	940	2
24556	970	4
24570	998	4
24584	1029	4
24598	1013	4
24612	966	4
24626	977	3
24640	960	3
24654	1038	3
24668	994	2
24682	1012	4
24696	959	5
24710	983	5
24724	990	4
24738	990	4
24752	992	4
24766	1013	7
24780	953	2
24794	994	4
24808	1013	3
24822	1061	3
24836	1014	4
24850	999	3
24864	977	3
24878	1045	5
24892	1017	4
24906	1029	4
24920	983	3
24934	1007	4
24948	993	1
24962	1010	3
24976	986	3
24990	997	5
25004	1106	3
25018	991	4
25032	971	4
25046	1027	4
25060	997	6
25074	1061	1
25088	997	4
25102	1033	2
25116	1016	4
25130	1005	5
25144	978	3
25158	967	4
25172	1043	3
25186	1034	5
25200	1021	3
25214	1024	4
25228	1018	3
25242	966	6
25256	976	2
25270	986	4
25284	970	5
25298	1004	3
25312	1001	3
25326	1019	3
25340	1072	2
25354	1015	4
25368	934	3
25382	1042	5
25396	950	4
25410	1023	7
25424	1052	4
25438	983	3
25452	1031	2
25466	1019	3
25480	997	3
25494	953	2
25508	989	4
25522	988	5
25536	961	3
25550	1056	3
25564	997	6
25578	1004	5
25592	1028	3
25606	1009	4
25620	991	3
25634	1005	4
25648	1010	3
25662	1017	5
25676	1016	3
25690	990	2
25704	1027	4
25718	1034	4
25732	1009	1
25746	1006	4
25760	1032	2
25774	974	4
25788	973	2
25802	964	4
25816	1029	5
25830	963	5
25844	1050	4
25858	957	4
25872	997	4
25886	1023	3
25900	966	3
25914	1039	3
25928	974	5
25942	1001	6
25956	969	3
25970	979	4
25984	986	5
25998	997	4
26012	1003	3
26026	962	3
26040	999	5
26054	1001	2
26068	997	2
26082	1062	4
26096	939	4
26110	946	5
26124	1028	2
26138	1029	5
26152	963	4
26166	969	3
26180	1008	2
26194	959	3
26208	1004	2
26222	1002	4
