5852	961	4
5866	1032	4
5880	1063	6
5894	965	6
5908	1019	5
5922	1012	5
5936	1020	5
5950	1007	3
5964	1010	4
5978	1007	4
5992	1037	6
6006	950	4
6020	1018	3
6034	977	4
6048	986	4
6062	1022	3
6076	1042	5
6090	935	5
6104	972	2
6118	1060	6
6132	1047	5
6146	931	4
6160	985	5
6174	956	2
6188	1031	4
6202	1028	5
6216	1020	5
6230	1031	4
6244	1029	4
6258	1085	5
6272	1009	5
6286	1048	7
6300	951	2
6314	1019	3
6328	1014	4
6342	961	4
6356	969	4
6370	1011	3
6384	973	4
6398	1008	4
6412	976	4
6426	978	3
6440	994	5
6454	989	5
6468	976	5
6482	1009	3
6496	972	3
6510	1013	5
6524	1008	4
6538	1031	3
6552	1022	4
6566	986	3
6580	989	4
6594	977	4
6608	982	2
6622	1005	4
6636	987	5
6650	983	4
6664	984	5
6678	1005	5
6692	1002	3
6706	937	4
6720	1022	5
6734	965	4
6748	999	6
6762	965	4
6776	994	4
6790	985	5
6804	1001	5
6818	955	4
6832	1002	5
6846	987	4
6860	992	4
6874	1000	5
6888	989	3
6902	945	5
6916	1082	4
6930	1039	3
6944	1033	3
6958	992	5
6972	985	3
6986	983	3
7000	1047	4
7014	963	1
7028	1017	5
7042	985	3
7056	964	5
7070	1062	6
7084	920	4
7098	1039	4
7112	1036	4
7126	1047	6
7140	1002	6
7154	959	2
7168	1071	5
7182	977	4
7196	985	6
7210	1029	5
7224	946	3
7238	972	3
7252	999	4
7266	1015	2
7280	933	3
7294	932	2
7308	967	1
7322	1043	5
7336	982	5
7350	1004	5
7364	965	3
7378	991	5
7392	1037	4
7406	979	3
7420	967	4
7434	1032	3
7448	992	2
7462	990	3
7476	1017	4
7490	982	5
7504	1012	3
7518	984	5
7532	1028	5
7546	934	4
7560	989	4
7574	984	3
7588	981	3
7602	1018	5
7616	1021	5
7630	954	4
7644	978	4
7658	1027	3
7672	1090	4
7686	1033	5
7700	1008	3
7714	1047	3
7728	1046	3
7742	1035	3
7756	1009	3
7770	1023	5
7784	1020	6
7798	1035	6
7812	994	4
7826	973	4
7840	1043	5
7854	948	3
7868	1015	3
7882	928	3
7896	999	5
7910	986	4
7924	1058	6
7938	972	3
7952	1021	3
7966	999	6
7980	1017	4
7994	1034	4
8008	1005	2
8022	982	3
8036	989	6
8050	1016	4
8064	994	2
8078	996	4
8092	1008	5
8106	952	4
8120	970	5
8134	942	4
8148	1019	4
8162	1013	3
8176	974	3
8190	992	4
8204	982	2
8218	969	4
8232	1046	4
8246	1030	5
8260	960	5
8274	997	4
8288	1027	4
8302	1023	4
8316	986	3
8330	972	3
8344	996	4
8358	994	5
8372	975	6
8386	1012	4
8400	958	3
8414	985	5
8428	1068	1
8442	947	3
8456	977	5
8470	996	3
8484	999	4
8498	1014	4
8512	1062	5
8526	1023	4
8540	1030	4
8554	979	4
8568	1010	4
8582	1023	3
8596	1056	3
8610	980	5
8624	997	3
8638	966	4
8652	1013	5
8666	959	2
8680	1021	3
8694	986	4
8708	1021	4
8722	976	2
8736	959	2
8750	1009	3
8764	1010	4
8778	1029	5
8792	1040	4
8806	1002	2
8820	995	3
8834	1040	4
8848	1042	4
8862	966	3
8876	971	4
8890	977	4
8904	968	6
8918	967	5
8932	1047	4
8946	969	4
8960	1019	4
8974	1026	4
8988	985	5
9002	1062	6
9016	1030	4
9030	1047	6
9044	981	3
9058	984	5
9072	976	5
9086	984	5
9100	1082	6
9114	958	4
9128	1012	4
9142	1018	3
9156	1002	4
9170	1005	5
9184	1070	6
9198	982	2
9212	951	3
9226	982	4
9240	933	4
9254	952	3
9268	980	5
9282	963	5
9296	1005	6
9310	1047	4
9324	1006	3
9338	1038	4
9352	953	6
9366	1039	4
9380	1016	5
9394	950	4
9408	991	3
9422	1005	3
9436	985	3
9450	985	4
9464	1080	6
9478	988	3
9492	1039	2
9506	987	3
9520	999	4
9534	967	5
9548	955	3
9562	993	1
9576	1020	3
9590	993	4
9604	975	2
9618	980	5
9632	1033	5
9646	1012	4
9660	1011	5
9674	935	3
9688	1004	3
9702	1002	3
9716	967	4
9730	996	6
9744	1034	3
9758	1012	5
9772	971	3
9786	967	4
9800	994	4
9814	967	1
9828	1066	5
9842	973	3
9856	1019	2
9870	1002	4
9884	975	5
9898	966	4
9912	1014	5
9926	1021	6
9940	988	4
9954	984	4
9968	962	4
9982	992	5
9996	989	3
10010	962	5
10024	1038	5
10038	977	4
10052	941	5
10066	1015	5
10080	1027	3
10094	918	4
10108	1014	5
10122	1076	6
10136	1028	2
10150	1024	4
10164	997	5
10178	1012	5
10192	1004	3
10206	1073	3
10220	1033	5
10234	979	4
10248	1019	4
10262	996	4
10276	1005	4
10290	982	4
10304	991	5
10318	966	5
10332	997	4
10346	1056	6
10360	1005	4
10374	1001	4
10388	976	4
10402	938	2
10416	994	5
10430	960	5
10444	975	5
10458	963	4
10472	986	3
10486	971	5
10500	1014	6
10514	1013	4
10528	975	4
10542	977	5
10556	1001	4
10570	1024	4
10584	979	4
10598	1070	5
10612	999	5
10626	963	2
10640	1048	5
10654	1027	4
10668	1044	3
10682	980	5
10696	982	5
10710	1006	3
10724	1066	5
10738	1060	6
10752	957	3
10766	1016	4
10780	1027	4
10794	976	4
10808	1025	4
10822	1017	4
10836	970	5
10850	980	4
10864	1000	5
10878	982	5
10892	1006	6
10906	949	3
10920	1015	5
10934	982	4
10948	991	4
10962	1039	5
10976	977	4
10990	997	2
11004	982	5
11018	1076	5
11032	1060	5
11046	1013	3
11060	996	4
11074	1030	5
11088	977	6
11102	981	4
11116	1017	2
11130	1019	5
11144	1023	5
11158	1041	4
11172	993	3
11186	1007	6
11200	956	4
11214	976	3
11228	968	5
11242	964	3
11256	989	3
11270	996	4
11284	1004	4
11298	1014	4
11312	1002	5
11326	1035	5
11340	1003	4
11354	991	4
11368	980	5
11382	985	5
11396	944	3
11410	1066	6
11424	1061	5
11438	1012	4
11452	986	2
11466	955	4
11480	1033	4
11494	963	4
11508	1064	6
11522	980	4
11536	1015	5
11550	1055	5
11564	978	4
11578	1067	5
11592	986	5
11606	1041	4
11620	1029	2
11634	996	3
11648	1001	4
11662	1034	3
11676	984	4
11690	972	4
11704	985	5
11718	1001	5
11732	1007	4
11746	997	4
11760	1025	4
11774	1027	4
11788	1007	5
11802	1012	5
11816	1029	4
11830	978	5
11844	1039	4
11858	1024	5
11872	1022	4
11886	1007	3
11900	1013	4
11914	981	2
11928	984	4
11942	1006	5
11956	984	5
11970	974	5
11984	957	3
11998	946	3
12012	994	5
12026	992	3
12040	968	4
12054	1026	3
12068	987	4
12082	1018	4
12096	1025	4
12110	939	4
12124	951	4
12138	994	4
12152	995	5
12166	1053	4
12180	972	4
12194	981	5
12208	1011	3
12222	1014	3
12236	1016	5
12250	1061	5
12264	1037	4
12278	1017	5
12292	962	4
12306	1044	4
12320	1042	4
12334	977	4
12348	1017	6
12362	993	7
12376	1031	3
12390	1039	4
12404	1005	3
12418	1017	6
12432	1028	5
12446	996	5
12460	968	4
12474	1003	4
12488	984	2
12502	1028	5
12516	984	4
12530	1033	4
12544	1103	5
12558	961	4
12572	955	2
12586	1029	6
12600	1038	6
12614	1045	3
12628	1019	4
12642	1004	6
12656	977	3
12670	1049	2
12684	1044	4
12698	1015	4
12712	1072	6
12726	1003	6
12740	1020	5
12754	1006	2
12768	1015	5
12782	989	4
12796	979	5
12810	988	2
12824	1000	5
12838	989	6
12852	997	4
12866	1029	5
12880	1008	5
12894	997	2
12908	984	4
12922	989	4
12936	1033	3
12950	1006	4
12964	933	2
12978	998	4
12992	1036	5
13006	1040	7
13020	973	3
13034	1056	5
13048	1058	3
13062	1021	5
13076	982	4
13090	1048	5
13104	1006	3
13118	1119	5
13132	1026	4
13146	1056	4
13160	962	3
13174	984	4
13188	999	4
13202	1012	4
13216	1014	5
13230	1005	4
13244	997	6
13258	1062	4
13272	935	5
13286	1007	4
13300	942	6
13314	985	4
13328	1011	3
13342	1008	4
13356	985	4
13370	992	6
13384	1001	2
13398	943	3
13412	950	4
13426	985	4
13440	982	5
13454	1029	2
13468	1011	3
13482	1012	5
13496	1042	4
13510	976	5
13524	987	4
13538	1075	6
13552	1014	3
13566	1020	4
13580	964	4
13594	1000	3
13608	1019	4
13622	998	4
13636	980	4
13650	1038	5
13664	987	3
13678	1054	5
13692	1009	4
13706	1024	4
13720	977	5
13734	1062	5
13748	1008	5
13762	1002	6
13776	1017	3
13790	963	6
13804	992	5
13818	998	4
13832	1032	4
13846	995	4
13860	1045	2
13874	1044	3
13888	1105	3
13902	981	4
13916	963	5
13930	978	4
13944	1009	5
13958	980	4
13972	1003	4
13986	1018	2
14000	1033	5
14014	1016	5
14028	963	5
14042	1012	5
14056	964	3
14070	1006	5
14084	981	4
14098	984	4
14112	1051	6
14126	1050	5
14140	1017	4
14154	976	4
14168	1062	6
14182	964	3
14196	947	4
14210	984	4
14224	929	2
14238	1040	3
14252	1030	3
14266	960	4
14280	950	4
14294	1026	3
14308	1004	3
14322	999	4
14336	1008	6
14350	1023	4
14364	958	4
14378	937	4
14392	981	6
14406	971	4
14420	961	6
14434	1031	3
14448	1029	5
14462	1020	3
14476	1014	4
14490	1054	4
14504	1025	3
14518	1038	5
14532	999	3
14546	1005	3
14560	1001	4
14574	1002	3
14588	1019	4
14602	1011	2
14616	1031	3
14630	989	3
14644	989	3
14658	1029	6
14672	981	4
14686	973	4
14700	978	4
14714	998	5
14728	1033	4
14742	954	4
14756	1009	3
14770	971	4
14784	1007	4
14798	1001	3
14812	998	2
14826	988	5
14840	1033	5
14854	957	4
14868	998	5
14882	1010	5
14896	956	3
14910	1009	4
14924	1012	6
14938	1013	4
14952	1041	4
14966	959	4
14980	967	5
14994	988	5
15008	997	3
15022	1066	5
15036	975	4
15050	977	5
15064	986	3
15078	1014	3
15092	1001	4
15106	1051	4
15120	1056	3
15134	998	4
15148	1036	4
15162	946	6
15176	991	4
15190	987	3
15204	966	5
15218	971	3
15232	975	4
15246	1011	5
15260	975	6
15274	1020	4
15288	980	3
15302	995	4
15316	1010	4
15330	973	3
15344	995	5
15358	1016	5
15372	985	5
15386	1013	4
15400	991	2
15414	970	6
15428	1028	3
15442	1024	3
15456	1024	4
15470	1031	5
15484	942	4
15498	994	5
15512	1064	3
15526	970	4
15540	960	5
15554	1074	6
15568	1009	5
15582	999	5
15596	945	3
15610	1006	3
15624	950	5
15638	954	4
15652	1014	3
15666	997	5
15680	1030	4
15694	997	5
15708	989	4
15722	981	3
15736	1049	4
15750	1002	4
15764	962	5
15778	1010	4
15792	1011	6
15806	1029	4
15820	1036	3
15834	1000	4
15848	1040	6
15862	1033	4
15876	947	2
15890	1034	3
15904	983	4
15918	994	2
15932	986	6
15946	1032	4
15960	949	1
15974	974	6
15988	991	6
16002	989	3
16016	976	3
16030	975	4
16044	983	6
16058	968	4
16072	982	3
16086	1031	6
16100	968	4
16114	987	3
16128	1090	4
16142	996	4
16156	981	4
16170	969	5
16184	978	5
16198	1018	5
16212	1003	5
16226	1008	5
16240	1021	3
16254	1032	4
16268	1029	4
16282	992	5
16296	1016	3
16310	1015	5
16324	977	3
16338	1017	3
16352	1060	4
16366	964	4
16380	1019	5
16394	1006	5
16408	978	3
16422	1001	4
16436	1044	3
16450	1008	3
16464	1004	4
16478	1010	5
16492	1034	3
16506	945	4
16520	1025	5
16534	1015	3
16548	1024	4
16562	978	3
16576	960	2
16590	1012	5
16604	964	5
16618	958	4
16632	1035	5
16646	991	3
16660	981	5
16674	1007	4
16688	1009	3
16702	991	4
16716	1004	4
16730	1022	4
16744	983	3
16758	988	4
16772	1046	5
16786	988	5
16800	1063	5
16814	998	3
16828	949	3
16842	1019	3
16856	1023	4
16870	990	4
16884	988	5
16898	968	3
16912	1001	4
16926	967	3
16940	966	4
16954	1021	5
16968	1006	3
16982	1023	5
16996	1020	5
17010	969	4
17024	992	5
17038	985	5
17052	990	3
17066	994	3
17080	1011	5
17094	973	3
17108	994	5
17122	1033	3
17136	1036	5
17150	966	2
17164	998	3
17178	995	4
17192	977	5
17206	964	5
17220	1029	5
17234	972	5
17248	960	3
17262	1025	3
17276	1019	6
17290	975	5
17304	974	3
17318	1043	5
17332	994	4
17346	964	3
17360	999	3
17374	944	4
17388	988	4
17402	1025	4
17416	1029	4
17430	963	4
17444	1007	4
17458	1010	5
17472	968	5
17486	1029	5
17500	993	4
17514	998	3
17528	1022	4
17542	961	5
17556	962	5
17570	979	2
17584	995	5
17598	982	4
17612	997	4
17626	1010	5
17640	973	4
17654	1040	3
17668	974	3
17682	1033	4
17696	983	4
17710	992	5
17724	970	6
17738	1029	6
17752	987	3
17766	991	4
17780	1079	4
17794	978	4
17808	1003	3
17822	1063	3
17836	994	3
17850	990	2
17864	1020	3
17878	976	6
17892	965	3
17906	977	4
17920	1046	3
17934	1019	3
17948	997	3
17962	1021	4
17976	1012	4
17990	1055	6
18004	1033	6
18018	983	5
18032	950	5
18046	1014	4
18060	1007	6
18074	1010	3
18088	1037	4
18102	942	3
18116	959	5
18130	1031	4
18144	982	4
18158	980	5
18172	953	3
18186	978	5
18200	1022	5
18214	998	3
18228	967	3
18242	1016	4
18256	1063	5
18270	962	5
18284	1018	6
18298	955	3
18312	1025	7
18326	1003	4
18340	1051	6
18354	954	5
18368	1015	3
18382	1043	3
18396	1037	4
18410	1037	5
18424	945	4
18438	1021	4
18452	952	4
18466	1021	3
18480	1006	4
18494	1030	3
18508	998	4
18522	999	3
18536	1016	3
18550	989	4
18564	1011	4
18578	946	5
18592	986	4
18606	957	5
18620	1039	6
18634	1001	4
18648	1034	5
18662	970	5
18676	1014	6
18690	1004	5
18704	989	5
18718	974	4
18732	951	3
18746	980	4
18760	1008	3
18774	1037	6
18788	1024	4
18802	1079	5
18816	1022	3
18830	964	3
18844	996	4
18858	983	3
18872	1005	5
18886	1000	5
18900	1021	5
18914	1022	6
18928	997	5
18942	1014	4
18956	945	4
18970	997	4
18984	1031	5
18998	1025	4
19012	1014	3
19026	1003	3
19040	973	4
19054	1015	4
19068	1026	3
19082	1022	5
19096	1029	4
19110	999	5
19124	974	3
19138	1008	5
19152	1077	3
19166	1008	4
19180	1028	4
19194	969	4
19208	960	5
19222	1059	5
19236	1047	3
19250	977	3
19264	975	4
19278	970	4
19292	1048	5
19306	972	2
19320	975	6
19334	1044	3
19348	1005	4
19362	1034	3
19376	1018	3
19390	1028	5
19404	995	4
19418	1043	3
19432	1000	4
19446	1031	5
19460	1013	5
19474	1035	6
19488	1062	5
19502	984	4
19516	964	3
19530	1046	5
19544	1017	6
19558	998	2
19572	1013	4
19586	1056	3
19600	998	4
19614	997	6
19628	1002	2
19642	1021	3
19656	962	5
19670	985	4
19684	1022	4
19698	1008	5
19712	981	6
19726	1042	5
19740	1030	4
19754	972	2
19768	963	3
19782	1045	2
19796	974	4
19810	948	5
19824	973	4
19838	1024	5
19852	1019	5
19866	1039	5
19880	1034	4
19894	1025	3
19908	1023	5
19922	961	5
19936	976	4
19950	1023	4
19964	946	5
19978	987	4
19992	946	5
20006	997	4
20020	1008	5
20034	1007	5
20048	1027	4
20062	1066	4
20076	1004	5
20090	972	6
20104	1028	2
20118	964	4
20132	988	5
20146	1002	3
20160	1036	5
20174	1000	4
20188	1056	5
20202	1028	4
20216	997	3
20230	987	4
20244	960	5
20258	1024	5
20272	1001	3
20286	1049	4
20300	1022	4
20314	996	5
20328	1016	4
20342	1010	4
20356	1001	4
20370	1051	7
20384	1016	2
20398	1006	4
20412	1026	4
20426	992	5
20440	1055	4
20454	997	4
20468	981	5
20482	959	4
20496	1015	3
20510	1034	5
20524	1003	3
20538	997	3
20552	1025	5
20566	971	5
20580	1019	4
20594	985	4
20608	1001	4
20622	1020	4
20636	1061	3
20650	1023	5
20664	1016	3
20678	1009	7
20692	948	3
20706	1021	6
20720	1048	5
20734	1067	4
20748	972	5
20762	995	5
20776	1002	4
20790	1033	2
20804	952	2
20818	977	5
20832	962	4
20846	1066	5
20860	997	5
20874	1031	4
20888	946	5
20902	1021	4
20916	984	4
20930	999	4
20944	1041	3
20958	965	4
20972	995	5
20986	1062	5
21000	1019	6
21014	1045	4
21028	1026	6
21042	1032	4
21056	1019	4
21070	969	4
21084	1039	4
21098	1013	4
21112	984	2
21126	1018	5
21140	1005	3
21154	1009	4
21168	1026	5
21182	976	3
21196	1041	5
21210	998	5
21224	964	4
21238	952	4
21252	1049	6
21266	991	3
21280	983	5
21294	987	2
21308	993	4
21322	1030	6
21336	989	5
21350	1057	4
21364	1044	6
21378	1094	3
21392	1022	5
21406	972	4
21420	1009	4
21434	1010	5
21448	1014	5
21462	1008	4
21476	1034	5
21490	979	5
21504	991	4
21518	1014	5
21532	1017	4
21546	975	4
21560	1038	4
21574	971	5
21588	944	2
21602	1015	4
21616	1066	5
21630	994	4
21644	997	3
21658	1032	5
21672	1014	4
21686	1002	6
21700	1007	5
21714	1000	4
21728	1007	4
21742	999	3
21756	1017	6
21770	1008	4
21784	980	6
21798	980	2
21812	994	4
21826	1001	4
21840	977	3
21854	977	4
21868	992	6
21882	1005	4
21896	981	4
21910	983	3
21924	983	3
21938	1076	2
21952	1014	3
21966	969	4
21980	951	3
21994	1030	6
22008	986	5
22022	962	5
22036	997	3
22050	997	5
22064	988	6
22078	958	4
22092	1002	4
22106	1005	4
22120	957	4
22134	1039	4
22148	986	4
22162	1001	5
22176	1006	4
22190	979	4
22204	1007	4
22218	967	5
22232	1003	6
22246	1027	4
22260	1007	5
22274	1016	4
22288	1012	5
22302	972	2
22316	983	5
22330	1016	3
22344	1006	6
22358	1033	5
22372	966	4
22386	1019	5
22400	941	6
22414	988	4
22428	1012	4
22442	1007	5
22456	920	4
22470	1055	4
22484	1059	5
22498	977	4
22512	993	4
22526	954	3
22540	1026	5
22554	1021	3
22568	957	2
22582	983	2
22596	1050	5
22610	994	4
22624	1022	4
22638	995	4
22652	1042	3
22666	991	4
22680	949	6
22694	1038	5
22708	1001	5
22722	991	5
22736	1018	7
22750	978	4
22764	1049	4
22778	1057	4
22792	973	3
22806	950	4
22820	957	4
22834	992	4
22848	992	3
22862	1028	2
22876	1018	2
22890	1062	5
22904	1016	5
22918	949	6
22932	974	5
22946	941	3
22960	1030	3
22974	1000	5
22988	1013	4
23002	1027	5
23016	1073	6
23030	1023	5
23044	1012	4
23058	957	3
23072	1001	3
23086	1011	5
23100	1043	3
23114	964	4
23128	962	3
23142	998	3
23156	973	4
23170	952	4
23184	1029	5
23198	1024	5
23212	1000	4
23226	1014	3
23240	1008	4
23254	991	5
23268	962	3
23282	1009	3
23296	1053	3
23310	966	5
23324	970	2
23338	971	3
23352	1008	3
23366	1060	4
23380	1017	4
23394	1003	4
23408	999	4
23422	1011	3
23436	1039	4
23450	1027	3
23464	943	5
23478	1011	6
23492	984	2
23506	1006	5
23520	952	4
23534	1029	4
23548	1026	4
23562	955	3
23576	1061	5
23590	1035	5
23604	1010	4
23618	970	2
23632	1030	4
23646	966	4
23660	986	4
23674	1000	4
23688	1031	4
23702	1003	5
23716	988	3
23730	1034	5
23744	970	4
23758	951	5
23772	1025	5
23786	1021	5
23800	995	3
23814	982	2
23828	1049	5
23842	1009	4
23856	996	4
23870	950	5
23884	1008	3
23898	912	4
23912	974	2
23926	976	4
23940	992	3
23954	1026	2
23968	1046	5
23982	992	7
23996	985	4
24010	1006	3
24024	1000	5
24038	993	4
24052	986	4
24066	984	3
24080	964	2
24094	1077	5
24108	1011	4
24122	1007	3
24136	936	5
24150	1002	4
24164	998	5
24178	999	4
24192	986	5
24206	1008	6
24220	1047	5
24234	1011	3
24248	955	5
24262	1013	4
24276	989	4
24290	969	4
24304	928	3
24318	1008	4
24332	1041	6
24346	1044	5
24360	1006	4
24374	1029	4
24388	1001	4
24402	1035	6
24416	992	4
24430	1044	4
24444	994	3
24458	968	5
24472	985	5
24486	969	5
24500	994	5
24514	993	4
24528	1009	6
24542	1039	6
24556	979	4
24570	1031	5
24584	1059	3
24598	935	4
24612	950	4
24626	978	4
24640	1041	5
24654	968	3
24668	973	6
24682	1009	5
24696	965	5
24710	981	5
24724	990	5
24738	1004	4
24752	986	3
24766	1017	3
24780	964	5
24794	962	4
24808	974	3
24822	1026	3
24836	918	2
24850	1029	4
24864	971	5
24878	1023	3
24892	947	4
24906	991	3
24920	997	3
24934	1041	4
24948	1018	6
24962	983	3
24976	979	3
24990	979	3
25004	972	3
25018	1024	4
25032	976	3
25046	983	3
25060	1029	5
25074	994	4
25088	965	3
25102	1028	5
25116	1029	7
25130	988	4
25144	1011	5
25158	969	3
25172	1021	4
25186	999	3
25200	1016	2
25214	1027	3
25228	977	4
25242	1000	3
25256	1000	4
25270	967	3
25284	962	6
25298	1024	3
25312	1008	3
25326	1026	4
25340	931	5
25354	1033	5
25368	963	4
25382	982	3
25396	984	1
25410	1010	3
25424	1010	4
25438	1010	4
25452	1035	5
25466	994	5
25480	975	3
25494	970	5
25508	1046	3
25522	1016	4
25536	1015	5
25550	1011	5
25564	965	3
25578	1032	5
25592	941	2
25606	1048	3
25620	1022	3
25634	972	2
25648	985	5
25662	1032	6
25676	992	4
25690	918	5
25704	1015	3
25718	982	4
25732	974	4
25746	970	3
25760	1026	5
25774	1033	4
25788	1016	4
25802	982	4
25816	1001	5
25830	963	4
25844	925	6
25858	1026	5
25872	1063	5
25886	989	4
25900	966	6
25914	1035	5
25928	1024	4
25942	1006	3
25956	1046	5
25970	966	4
25984	929	5
25998	978	4
26012	990	4
26026	1031	4
26040	992	5
26054	951	4
26068	993	4
26082	1009	4
26096	974	4
26110	1000	4
26124	922	5
26138	1042	6
26152	1030	3
26166	1076	5
26180	972	3
26194	999	5
26208	1017	4
26222	1008	4
