6020	994	4
6034	969	3
6048	985	3
6062	1059	2
6076	932	2
6090	1070	3
6104	935	3
6118	980	3
6132	980	3
6146	1002	2
6160	963	1
6174	1030	3
6188	985	4
6202	969	2
6216	1024	3
6230	1002	5
6244	943	3
6258	1011	3
6272	1004	4
6286	1030	4
6300	951	3
6314	989	2
6328	1040	2
6342	1035	2
6356	982	3
6370	1009	1
6384	1020	0
6398	1008	2
6412	1007	0
6426	931	2
6440	970	1
6454	964	4
6468	1010	4
6482	1030	3
6496	1012	2
6510	1011	3
6524	1005	3
6538	999	3
6552	958	2
6566	1032	3
6580	1035	2
6594	980	3
6608	968	2
6622	1006	4
6636	1047	3
6650	1041	4
6664	999	2
6678	996	3
6692	1046	3
6706	1008	3
6720	1004	3
6734	996	3
6748	1011	2
6762	986	3
6776	986	1
6790	1003	2
6804	1037	4
6818	1037	3
6832	1013	2
6846	975	4
6860	997	5
6874	1014	2
6888	974	3
6902	975	1
6916	986	4
6930	974	3
6944	1020	2
6958	1044	0
6972	996	4
6986	1028	2
7000	934	3
7014	978	1
7028	987	2
7042	1023	3
7056	1021	2
7070	979	3
7084	1016	4
7098	995	2
7112	1017	3
7126	1013	4
7140	960	4
7154	1018	4
7168	1001	3
7182	994	2
7196	935	2
7210	1036	3
7224	967	2
7238	991	2
7252	1004	2
7266	953	0
7280	917	1
7294	988	2
7308	975	2
7322	964	1
7336	972	3
7350	1008	4
7364	1040	1
7378	984	3
7392	1007	3
7406	968	3
7420	977	0
7434	988	4
7448	997	4
7462	979	4
7476	984	4
7490	1003	2
7504	969	2
7518	997	3
7532	1064	3
7546	1037	2
7560	1037	1
7574	982	2
7588	999	3
7602	1009	2
7616	992	3
7630	969	3
7644	929	0
7658	1006	2
7672	1015	1
7686	1064	4
7700	986	4
7714	989	3
7728	1024	4
7742	996	1
7756	1028	4
7770	1027	3
7784	1016	2
7798	1037	3
7812	977	3
7826	1037	1
7840	1023	3
7854	977	3
7868	1066	3
7882	1016	4
7896	975	3
7910	1026	3
7924	1024	2
7938	1060	2
7952	986	1
7966	1025	4
7980	984	3
7994	1015	3
8008	986	3
8022	982	2
8036	1006	3
8050	952	2
8064	1048	4
8078	962	2
8092	1004	2
8106	1011	2
8120	1005	4
8134	946	3
8148	1012	2
8162	989	1
8176	1026	1
8190	1021	3
8204	929	1
8218	1031	4
8232	993	0
8246	969	3
8260	982	3
8274	986	3
8288	1030	1
8302	1049	3
8316	1013	2
8330	988	2
8344	1010	3
8358	1048	4
8372	982	1
8386	1023	3
8400	1045	4
8414	977	3
8428	1012	3
8442	1034	2
8456	1005	1
8470	1023	2
8484	950	2
8498	1002	4
8512	938	3
8526	1000	3
8540	974	1
8554	1002	4
8568	1022	2
8582	995	1
8596	982	3
8610	991	4
8624	992	3
8638	987	3
8652	1032	4
8666	950	2
8680	959	2
8694	1002	2
8708	1060	1
8722	1038	4
8736	982	3
8750	944	0
8764	981	3
8778	1028	2
8792	1023	1
8806	1022	2
8820	1022	4
8834	1021	3
8848	940	1
8862	1024	3
8876	960	1
8890	971	1
8904	1002	2
8918	952	3
8932	918	3
8946	1019	4
8960	1003	3
8974	1064	3
8988	995	4
9002	974	3
9016	1029	3
9030	1002	4
9044	993	3
9058	976	2
9072	1004	2
9086	1044	4
9100	993	2
9114	1049	3
9128	1041	2
9142	966	1
9156	1006	3
9170	963	5
9184	996	1
9198	1016	2
9212	1048	2
9226	1012	3
9240	988	2
9254	979	2
9268	1000	2
9282	984	4
9296	954	2
9310	966	3
9324	977	1
9338	985	2
9352	987	4
9366	987	3
9380	970	2
9394	1020	2
9408	987	3
9422	1031	3
9436	987	2
9450	1007	3
9464	971	2
9478	1001	4
9492	978	3
9506	971	2
9520	958	3
9534	1004	1
9548	995	2
9562	952	1
9576	1066	3
9590	943	4
9604	998	2
9618	992	3
9632	1024	3
9646	1052	2
9660	1050	3
9674	1023	3
9688	1013	2
9702	993	4
9716	1040	3
9730	1013	5
9744	962	0
9758	981	3
9772	998	3
9786	990	2
9800	1023	2
9814	992	2
9828	989	2
9842	979	2
9856	966	3
9870	1022	2
9884	985	4
9898	951	1
9912	1056	3
9926	1000	1
9940	1029	3
9954	1066	4
9968	967	3
9982	983	2
9996	1076	3
10010	988	0
10024	979	3
10038	885	2
10052	1011	2
10066	1034	4
10080	967	2
10094	1005	5
10108	1042	3
10122	990	1
10136	957	3
10150	1068	4
10164	1026	3
10178	1003	4
10192	1035	4
10206	979	4
10220	945	3
10234	1019	1
10248	1068	2
10262	979	1
10276	1048	3
10290	1004	1
10304	1001	1
10318	1007	1
10332	974	1
10346	958	2
10360	1054	5
10374	987	3
10388	984	4
10402	1000	3
10416	1049	5
10430	1018	2
10444	996	3
10458	962	3
10472	1000	2
10486	937	2
10500	971	5
10514	1009	3
10528	986	0
10542	1002	2
10556	1043	2
10570	983	2
10584	1058	3
10598	970	2
10612	1062	3
10626	976	3
10640	998	4
10654	984	2
10668	956	2
10682	1006	1
10696	991	2
10710	967	1
10724	1006	2
10738	1012	3
10752	1006	2
10766	1065	4
10780	1000	1
10794	1002	2
10808	1058	1
10822	992	2
10836	988	4
10850	981	4
10864	1010	3
10878	967	1
10892	1017	3
10906	1028	4
10920	938	0
10934	1025	5
10948	958	2
10962	989	3
10976	979	3
10990	1004	5
11004	990	2
11018	988	3
11032	975	3
11046	1021	2
11060	990	3
11074	991	2
11088	972	1
11102	1046	5
11116	992	4
11130	950	4
11144	992	3
11158	978	2
11172	950	2
11186	1030	2
11200	965	3
11214	1031	3
11228	1036	1
11242	966	4
11256	1022	2
11270	1010	3
11284	1004	2
11298	1014	4
11312	954	2
11326	977	3
11340	1004	3
11354	989	2
11368	962	3
11382	966	3
11396	973	2
11410	1004	3
11424	1037	4
11438	963	2
11452	1009	2
11466	1019	4
11480	966	2
11494	985	2
11508	1003	2
11522	1007	3
11536	947	1
11550	1012	4
11564	1021	3
11578	983	2
11592	998	3
11606	964	1
11620	985	3
11634	1047	1
11648	1010	1
11662	989	1
11676	1020	3
11690	984	2
11704	979	3
11718	986	2
11732	1002	0
11746	1007	3
11760	1008	3
11774	998	4
11788	992	2
11802	988	2
11816	974	4
11830	1015	3
11844	1009	1
11858	986	2
11872	997	2
11886	988	2
11900	1030	4
11914	1058	2
11928	983	2
11942	1014	3
11956	1016	3
11970	1004	4
11984	1046	2
11998	1002	2
12012	1004	2
12026	999	1
12040	1048	1
12054	985	2
12068	992	3
12082	962	2
12096	979	2
12110	1001	3
12124	953	3
12138	1063	2
12152	981	2
12166	968	2
12180	1019	3
12194	1025	3
12208	964	4
12222	993	3
12236	1021	2
12250	953	3
12264	1012	0
12278	984	3
12292	961	3
12306	1034	4
12320	1039	1
12334	1024	1
12348	989	3
12362	994	2
12376	999	2
12390	1016	3
12404	1057	2
12418	1011	4
12432	1041	4
12446	1053	3
12460	1022	2
12474	986	2
12488	988	1
12502	998	1
12516	997	2
12530	1015	4
12544	1000	2
12558	997	4
12572	973	2
12586	1047	3
12600	959	3
12614	939	2
12628	968	3
12642	989	1
12656	973	2
12670	1046	3
12684	968	3
12698	972	2
12712	981	2
12726	1002	3
12740	1006	2
12754	1004	2
12768	995	3
12782	1018	3
12796	977	3
12810	990	1
12824	1002	4
12838	987	2
12852	971	3
12866	1022	1
12880	1013	4
12894	1023	2
12908	1014	3
12922	977	4
12936	1047	2
12950	968	2
12964	988	2
12978	997	3
12992	1057	4
13006	992	3
13020	1002	0
13034	982	2
13048	1019	4
13062	1024	2
13076	974	2
13090	1029	4
13104	913	3
13118	982	3
13132	980	3
13146	1005	2
13160	948	2
13174	949	2
13188	972	1
13202	1026	2
13216	1028	1
13230	979	1
13244	1039	3
13258	1021	3
13272	1046	3
13286	1017	2
13300	1019	3
13314	990	3
13328	1004	2
13342	1023	1
13356	1003	2
13370	1038	2
13384	974	3
13398	1028	4
13412	994	5
13426	996	4
13440	992	4
13454	1066	2
13468	986	2
13482	952	3
13496	997	4
13510	928	2
13524	979	2
13538	980	5
13552	1027	4
13566	1019	1
13580	1016	1
13594	1053	4
13608	979	3
13622	1033	2
13636	1012	2
13650	998	1
13664	962	3
13678	1026	2
13692	985	1
13706	1014	2
13720	952	4
13734	1034	2
13748	1017	2
13762	1000	2
13776	956	1
13790	976	1
13804	983	1
13818	1077	3
13832	995	1
13846	1028	4
13860	991	2
13874	945	2
13888	951	1
13902	977	3
13916	999	2
13930	1028	3
13944	1001	3
13958	1034	3
13972	982	3
13986	1003	4
14000	990	3
14014	982	2
14028	1046	2
14042	965	0
14056	991	2
14070	987	1
14084	1002	2
14098	1011	3
14112	1011	4
14126	1021	3
14140	986	2
14154	1026	2
14168	1026	1
14182	1033	3
14196	937	2
14210	1010	2
14224	1027	2
14238	948	1
14252	996	3
14266	1060	3
14280	1018	4
14294	1048	4
14308	982	3
14322	980	2
14336	1023	3
14350	1032	4
14364	1008	3
14378	1096	2
14392	985	3
14406	996	2
14420	1015	4
14434	969	3
14448	1016	3
14462	981	1
14476	968	2
14490	1019	2
14504	1003	2
14518	1028	2
14532	947	5
14546	959	2
14560	938	3
14574	984	3
14588	966	4
14602	1020	3
14616	1024	3
14630	1022	3
14644	1018	4
14658	1001	2
14672	985	1
14686	919	0
14700	1006	3
14714	966	2
14728	946	4
14742	977	3
14756	989	2
14770	1034	2
14784	1003	2
14798	1016	3
14812	998	2
14826	994	2
14840	993	1
14854	1002	2
14868	1035	2
14882	1019	1
14896	1016	4
14910	997	1
14924	958	1
14938	1003	2
14952	999	1
14966	1023	3
14980	950	2
14994	1004	1
15008	1071	2
15022	975	2
15036	970	2
15050	1021	2
15064	965	3
15078	1020	3
15092	1055	2
15106	1013	3
15120	953	4
15134	1027	2
15148	981	3
15162	1029	1
15176	976	2
15190	1035	3
15204	1003	3
15218	992	2
15232	1069	5
15246	974	2
15260	994	2
15274	970	3
15288	998	3
15302	986	2
15316	996	2
15330	977	2
15344	1021	3
15358	976	2
15372	970	3
15386	998	3
15400	1020	1
15414	1005	0
15428	992	2
15442	1011	2
15456	1008	3
15470	994	2
15484	991	2
15498	998	3
15512	943	1
15526	1018	2
15540	1007	2
15554	1039	1
15568	1051	2
15582	961	2
15596	988	3
15610	1007	4
15624	980	2
15638	989	3
15652	991	2
15666	1033	4
15680	985	3
15694	1009	3
15708	999	1
15722	1040	3
15736	973	2
15750	999	2
15764	960	4
15778	948	4
15792	1057	2
15806	991	3
15820	1023	3
15834	1003	1
15848	943	2
15862	1053	3
15876	1003	3
15890	989	1
15904	982	3
15918	995	3
15932	1038	3
15946	994	2
15960	1057	1
15974	997	3
15988	956	1
16002	1030	4
16016	1003	3
16030	975	2
16044	992	4
16058	957	2
16072	1000	1
16086	1025	5
16100	940	0
16114	983	2
16128	1033	2
16142	995	4
16156	989	2
16170	995	5
16184	922	2
16198	978	2
16212	1029	3
16226	1023	1
16240	1008	3
16254	946	3
16268	1011	1
16282	978	3
16296	1029	4
16310	988	0
16324	1001	2
16338	960	2
16352	1017	3
16366	999	2
16380	1001	3
16394	1048	3
16408	1017	5
16422	980	3
16436	1042	4
16450	1046	1
16464	1001	4
16478	1002	2
16492	1041	3
16506	981	2
16520	974	4
16534	1007	2
16548	1000	2
16562	917	3
16576	984	3
16590	969	2
16604	991	4
16618	1018	2
16632	1007	3
16646	1021	3
16660	986	4
16674	1025	2
16688	917	2
16702	1031	3
16716	957	0
16730	976	1
16744	1030	4
16758	1001	1
16772	995	2
16786	1031	3
16800	1006	3
16814	1013	1
16828	1001	2
16842	991	3
16856	944	3
16870	1017	1
16884	960	2
16898	1013	3
16912	979	2
16926	970	2
16940	1026	2
16954	1059	2
16968	1000	2
16982	986	1
16996	1032	5
17010	1020	4
17024	945	1
17038	1011	3
17052	996	1
17066	1014	1
17080	1031	4
17094	972	2
17108	1016	3
17122	981	2
17136	952	2
17150	1026	3
17164	1031	2
17178	970	2
17192	1016	4
17206	993	3
17220	972	2
17234	1020	3
17248	989	3
17262	987	4
17276	1074	1
17290	1004	2
17304	1018	2
17318	989	4
17332	998	3
17346	1062	3
17360	1038	3
17374	1037	2
17388	1007	2
17402	992	3
17416	999	2
17430	988	3
17444	967	3
17458	1018	5
17472	1013	1
17486	1009	2
17500	979	3
17514	1008	3
17528	953	3
17542	1061	3
17556	950	2
17570	992	3
17584	965	1
17598	1040	3
17612	1027	4
17626	990	0
17640	949	3
17654	926	3
17668	1006	3
17682	951	1
17696	995	2
17710	1030	3
17724	959	1
17738	957	4
17752	982	2
17766	977	1
17780	1032	3
17794	962	4
17808	994	1
17822	993	4
17836	1069	1
17850	957	1
17864	1016	4
17878	988	3
17892	942	2
17906	978	2
17920	934	3
17934	1022	4
17948	972	0
17962	945	1
17976	998	2
17990	970	2
18004	995	1
18018	971	0
18032	992	2
18046	1025	2
18060	1005	3
18074	1048	5
18088	969	2
18102	1006	1
18116	963	2
18130	968	3
18144	1012	2
18158	999	3
18172	1002	3
18186	995	3
18200	1028	3
18214	1024	4
18228	1015	3
18242	937	2
18256	1020	1
18270	1022	3
18284	1043	3
18298	975	3
18312	956	3
18326	1007	4
18340	997	3
18354	983	4
18368	1008	3
18382	1014	3
18396	981	3
18410	947	2
18424	1020	3
18438	985	2
18452	1006	1
18466	1014	1
18480	952	3
18494	996	3
18508	1024	2
18522	972	2
18536	1033	3
18550	1056	4
18564	989	2
18578	997	2
18592	967	4
18606	1006	1
18620	1025	1
18634	970	3
18648	982	2
18662	977	2
18676	1049	4
18690	994	3
18704	1010	2
18718	983	3
18732	1036	4
18746	962	1
18760	990	2
18774	965	2
18788	1011	4
18802	1005	2
18816	983	2
18830	1023	1
18844	1004	3
18858	995	4
18872	971	3
18886	998	0
18900	1084	1
18914	982	3
18928	989	4
18942	1033	2
18956	1006	3
18970	977	3
18984	1035	4
18998	1039	3
19012	951	2
19026	943	3
19040	1012	2
19054	1002	4
19068	965	3
19082	1012	2
19096	1002	4
19110	1036	0
19124	1008	4
19138	1028	3
19152	1048	2
19166	983	2
19180	1007	3
19194	998	2
19208	989	3
19222	1001	3
19236	986	1
19250	961	2
19264	976	2
19278	1003	2
19292	1007	1
19306	920	1
19320	1012	3
19334	1025	3
19348	976	2
19362	983	4
19376	1034	4
19390	978	2
19404	964	3
19418	993	4
19432	1019	5
19446	994	4
19460	1062	2
19474	1008	3
19488	955	3
19502	991	3
19516	1003	4
19530	995	3
19544	977	4
19558	892	2
19572	988	3
19586	1020	2
19600	964	1
19614	956	4
19628	1021	4
19642	969	3
19656	1000	3
19670	1023	3
19684	957	3
19698	1041	5
19712	971	2
19726	970	3
19740	1003	2
19754	1015	4
19768	1011	2
19782	1016	4
19796	1037	4
19810	980	3
19824	1042	1
19838	1041	2
19852	959	1
19866	1032	1
19880	1060	4
19894	967	3
19908	1008	2
19922	1027	4
19936	981	2
19950	1027	2
19964	997	1
19978	982	3
19992	969	3
20006	1035	4
20020	1000	1
20034	988	3
20048	1005	2
20062	1000	1
20076	957	3
20090	945	1
20104	987	3
20118	1040	1
20132	976	2
20146	1033	4
20160	1001	0
20174	942	2
20188	1059	4
20202	1052	2
20216	961	2
20230	980	1
20244	982	3
20258	1041	3
20272	958	3
20286	934	3
20300	991	3
20314	956	3
20328	989	3
20342	998	4
20356	962	2
20370	985	3
20384	1030	4
20398	972	1
20412	1045	3
20426	998	2
20440	1028	3
20454	989	2
20468	954	3
20482	1019	2
20496	947	1
20510	960	1
20524	1068	3
20538	997	0
20552	1032	3
20566	981	4
20580	957	2
20594	1005	1
20608	1012	4
20622	960	2
20636	978	4
20650	992	3
20664	987	1
20678	1050	4
20692	1020	2
20706	1049	2
20720	992	1
20734	974	2
20748	1005	4
20762	1015	1
20776	948	3
20790	1015	2
20804	1049	3
20818	995	2
20832	1007	4
20846	928	1
20860	991	1
20874	940	3
20888	997	3
20902	986	1
20916	1004	3
20930	990	3
20944	1011	1
20958	961	3
20972	938	2
20986	965	3
21000	1014	1
21014	1030	4
21028	970	4
21042	1046	3
21056	1042	4
21070	1052	2
21084	1011	4
21098	1005	4
21112	959	2
21126	954	2
21140	1024	2
21154	1046	3
21168	1055	3
21182	1065	2
21196	972	2
21210	998	1
21224	953	1
21238	1015	3
21252	1042	5
21266	990	1
21280	994	1
21294	1003	4
21308	1005	2
21322	967	4
21336	979	1
21350	991	1
21364	1053	4
21378	994	3
21392	995	3
21406	1022	2
21420	1015	3
21434	1004	3
21448	1020	2
21462	1011	4
21476	1012	2
21490	1013	1
21504	1015	3
21518	999	2
21532	975	2
21546	1023	4
21560	980	3
21574	1026	1
21588	940	1
21602	962	3
21616	1020	4
21630	1001	3
21644	1043	2
21658	1057	1
21672	958	3
21686	977	3
21700	1000	1
21714	992	2
21728	1005	3
21742	1044	3
21756	1020	2
21770	1064	3
21784	974	4
21798	1005	2
21812	953	1
21826	974	1
21840	991	1
21854	1003	3
21868	975	2
21882	1008	4
21896	1053	3
21910	993	2
21924	1010	2
21938	1029	3
21952	1005	4
21966	986	2
21980	975	3
21994	1005	4
22008	1003	2
22022	1088	4
22036	1064	1
22050	962	2
22064	966	0
22078	985	3
22092	975	2
22106	979	3
22120	1021	4
22134	1045	3
22148	986	3
22162	1000	3
22176	1024	3
22190	988	3
22204	963	2
22218	1013	2
22232	941	4
22246	982	2
22260	994	2
22274	1015	3
22288	987	1
22302	984	3
22316	996	2
22330	956	4
22344	1006	2
22358	1042	2
22372	928	2
22386	1014	3
22400	1049	3
22414	1010	3
22428	958	1
22442	1024	2
22456	910	1
22470	955	2
22484	971	4
22498	986	2
22512	983	2
22526	1002	3
22540	1020	2
22554	985	4
22568	987	3
22582	983	2
22596	1036	3
22610	978	3
22624	947	4
22638	980	3
22652	1026	4
22666	1053	2
22680	1007	2
22694	1025	2
22708	1028	1
22722	1007	2
22736	997	3
22750	1007	3
22764	992	2
22778	1058	1
22792	978	2
22806	936	4
22820	1001	3
22834	953	2
22848	976	1
22862	998	2
22876	929	1
22890	1047	5
22904	995	4
22918	964	4
22932	1000	3
22946	938	3
22960	983	3
22974	1045	4
22988	1019	2
23002	995	2
23016	1023	3
23030	1041	4
23044	997	1
23058	1003	3
23072	1042	2
23086	1012	4
23100	970	2
23114	984	3
23128	1024	3
23142	988	2
23156	1008	2
23170	1020	3
23184	1015	4
23198	1022	3
23212	987	2
23226	946	2
23240	1018	1
23254	992	3
23268	1024	2
23282	961	3
23296	1003	3
23310	973	3
23324	1018	3
23338	1024	4
23352	1034	1
23366	1021	3
23380	1007	1
23394	985	2
23408	1012	2
23422	1019	4
23436	1041	2
23450	985	5
23464	948	3
23478	1026	2
23492	1004	3
23506	975	3
23520	1005	3
23534	999	0
23548	962	3
23562	988	2
23576	970	1
23590	956	4
23604	995	3
23618	1005	2
23632	1034	4
23646	976	2
23660	1037	3
23674	963	3
23688	977	1
23702	1052	2
23716	988	2
23730	1015	1
23744	972	4
23758	982	2
23772	991	3
23786	1014	2
23800	950	5
23814	986	2
23828	1006	3
23842	1044	2
23856	1033	1
23870	1024	4
23884	955	2
23898	989	2
23912	988	3
23926	986	2
23940	977	0
23954	972	1
23968	1014	3
23982	1014	2
23996	1009	3
24010	1025	5
24024	961	1
24038	1013	4
24052	986	2
24066	1009	2
24080	1010	2
24094	1011	3
24108	1014	3
24122	1035	1
24136	995	3
24150	1037	1
24164	996	3
24178	956	3
24192	988	2
24206	1009	2
24220	1015	3
24234	1014	2
24248	1078	3
24262	970	3
24276	1038	3
24290	1055	4
24304	982	2
24318	1015	3
24332	991	3
24346	1055	4
24360	996	4
24374	1042	3
24388	951	2
24402	1003	3
24416	1049	3
24430	1050	4
24444	981	1
24458	985	2
24472	987	3
24486	955	1
24500	1006	4
24514	945	2
24528	992	2
24542	991	2
24556	994	2
24570	955	3
24584	1036	2
24598	1015	2
24612	958	5
24626	1050	5
24640	990	2
24654	992	1
24668	925	3
24682	961	3
24696	998	2
24710	1006	3
24724	1007	3
24738	975	2
24752	1056	4
24766	984	3
24780	988	3
24794	937	3
24808	930	1
24822	1068	1
24836	981	4
24850	957	3
24864	1029	2
24878	983	3
24892	1017	2
24906	978	2
24920	997	3
24934	1007	4
24948	1055	4
24962	1005	2
24976	1033	2
24990	998	4
25004	996	3
25018	949	3
25032	968	2
25046	974	2
25060	1008	3
25074	998	1
25088	1014	2
25102	1057	3
25116	965	3
25130	1032	1
25144	1028	5
25158	1027	2
25172	1017	3
25186	1036	3
25200	1051	2
25214	1052	0
25228	1021	1
25242	984	4
25256	1026	3
25270	1013	3
25284	1008	4
25298	964	4
25312	1009	2
25326	1015	1
25340	1012	2
25354	1014	3
25368	1002	3
25382	978	2
25396	988	4
25410	1052	1
25424	999	3
25438	989	2
25452	985	0
25466	1028	3
25480	955	4
25494	975	0
25508	990	2
25522	1019	3
25536	1014	2
25550	1043	4
25564	1010	3
25578	1021	2
25592	949	0
25606	1029	3
25620	1022	3
25634	935	2
25648	1003	3
25662	1061	2
25676	988	5
25690	1010	2
25704	997	2
25718	1021	2
25732	972	2
25746	1023	3
25760	1077	3
25774	1008	2
25788	1016	1
25802	1046	3
25816	980	1
25830	1014	1
25844	994	2
25858	995	3
25872	1005	3
25886	952	3
25900	1005	3
25914	986	0
25928	985	2
25942	990	2
25956	990	1
25970	943	3
25984	1052	5
25998	965	2
26012	1048	2
26026	1007	4
26040	1006	4
26054	942	3
26068	1006	3
26082	989	4
26096	984	3
26110	995	2
26124	1027	2
26138	1007	2
26152	1019	3
26166	1035	3
26180	1054	3
26194	1032	2
26208	965	3
26222	1018	3
26236	1035	4
26250	1004	2
