16198	1021	1
16212	986	2
16226	997	4
16240	997	4
16254	957	2
16268	1005	2
16282	985	3
16296	993	3
16310	984	3
16324	1036	5
16338	1029	3
16352	1045	5
16366	966	3
16380	967	4
16394	931	1
16408	1013	4
16422	951	4
16436	996	2
16450	946	4
16464	960	2
16478	1002	3
16492	972	4
16506	1049	3
16520	1001	3
16534	1064	5
16548	969	1
16562	978	3
16576	976	3
16590	1026	2
16604	973	4
16618	971	2
16632	1000	2
16646	1013	1
16660	977	4
16674	951	3
16688	967	3
16702	954	3
16716	984	4
16730	1008	5
16744	1041	1
16758	1047	3
16772	957	2
16786	991	3
16800	970	3
16814	981	1
16828	1029	4
16842	1055	3
16856	1048	4
16870	960	3
16884	1001	1
16898	1047	4
16912	958	2
16926	925	2
16940	1002	3
16954	996	3
16968	989	1
16982	1058	3
16996	1046	3
17010	996	3
17024	973	1
17038	1020	3
17052	1025	4
17066	1028	2
17080	989	2
17094	961	4
17108	949	4
17122	1052	3
17136	971	3
17150	1020	3
17164	979	4
17178	953	2
17192	994	3
17206	1003	3
17220	923	2
17234	972	4
17248	982	3
17262	989	1
17276	954	3
17290	1065	5
17304	1015	3
17318	913	4
17332	997	3
17346	999	4
17360	1002	4
17374	989	3
17388	1015	3
17402	933	4
17416	1034	4
17430	1006	4
17444	1015	4
17458	1024	3
17472	1034	3
17486	1047	3
17500	1024	4
17514	976	3
17528	964	3
17542	1006	2
17556	960	2
17570	977	4
17584	971	3
17598	1010	3
17612	1013	5
17626	969	2
17640	1025	4
17654	972	3
17668	937	3
17682	1063	5
17696	1008	5
17710	1043	2
17724	988	1
17738	1028	3
17752	970	2
17766	990	3
17780	1015	5
17794	956	6
17808	997	2
17822	998	3
17836	1021	3
17850	982	3
17864	1030	2
17878	991	4
17892	961	4
17906	1057	3
17920	1014	4
17934	955	2
17948	997	1
17962	1035	4
17976	996	4
17990	988	3
18004	1017	4
18018	1013	2
18032	983	4
18046	986	4
18060	988	5
18074	984	1
18088	955	2
18102	1096	2
18116	941	4
18130	1022	5
18144	1003	3
18158	983	4
18172	987	4
18186	1081	4
18200	1061	4
18214	1023	1
18228	993	5
18242	989	3
18256	1028	6
18270	972	2
18284	1015	4
18298	969	4
18312	989	1
18326	988	5
18340	969	4
18354	1039	2
18368	975	3
18382	989	3
18396	940	3
18410	1026	3
18424	998	3
18438	950	4
18452	1023	4
18466	990	3
18480	1036	3
18494	917	3
18508	982	2
18522	959	3
18536	993	2
18550	991	2
18564	945	1
18578	978	3
18592	988	4
18606	1058	5
18620	1018	4
18634	957	2
18648	987	3
18662	1033	2
18676	930	5
18690	1030	3
18704	984	3
18718	995	4
18732	975	3
18746	981	4
18760	1004	2
18774	1009	3
18788	1010	4
18802	975	0
18816	987	2
18830	1023	3
18844	1047	3
18858	997	3
18872	1052	4
18886	931	3
18900	1062	5
18914	1029	5
18928	1023	2
18942	1059	3
18956	1004	4
18970	1005	2
18984	1010	3
18998	1020	3
19012	1019	2
19026	959	2
19040	1012	1
19054	998	3
19068	977	3
19082	1050	2
19096	1043	3
19110	1000	2
19124	1037	4
19138	1024	3
19152	977	4
19166	1044	3
19180	1008	2
19194	1002	3
19208	988	5
19222	1027	5
19236	922	1
19250	1007	4
19264	987	2
19278	998	2
19292	1013	3
19306	1043	4
19320	1034	2
19334	1005	4
19348	982	4
19362	989	4
19376	1007	2
19390	962	3
19404	1015	4
19418	964	4
19432	978	2
19446	1021	3
19460	1000	4
19474	945	2
19488	995	4
19502	1044	5
19516	1025	4
19530	957	3
19544	1009	2
19558	914	2
19572	1048	3
19586	1009	2
19600	993	3
19614	1044	4
19628	1002	2
19642	965	3
19656	1014	3
19670	1040	1
19684	1021	4
19698	1098	4
19712	1018	3
19726	938	4
19740	1025	4
19754	1051	4
19768	978	3
19782	1003	3
19796	1057	3
19810	950	2
19824	1026	4
19838	973	3
19852	982	3
19866	983	2
19880	1036	0
19894	1036	3
19908	1023	1
19922	962	3
19936	1021	5
19950	1013	3
19964	965	3
19978	993	2
19992	1010	3
20006	1007	3
20020	1000	4
20034	959	3
20048	1023	3
20062	1017	4
20076	1004	5
20090	982	3
20104	1028	3
20118	999	1
20132	1016	2
20146	959	2
20160	1016	3
20174	1003	2
20188	1034	3
20202	945	2
20216	974	2
20230	1010	1
20244	985	3
20258	1003	4
20272	994	3
20286	1036	4
20300	958	3
20314	1012	4
20328	963	4
20342	939	4
20356	1088	5
20370	979	1
20384	1052	4
20398	961	2
20412	1008	5
20426	960	3
20440	1017	3
20454	986	3
20468	986	3
20482	932	4
20496	980	4
20510	1128	5
20524	1002	3
20538	940	1
20552	909	3
20566	971	2
20580	1002	3
20594	1031	3
20608	1035	3
20622	978	4
20636	1028	2
20650	973	4
20664	1045	3
20678	986	6
20692	933	1
20706	1006	3
20720	941	3
20734	992	3
20748	968	2
20762	1011	4
20776	927	4
20790	1029	2
20804	970	2
20818	1095	4
20832	962	3
20846	1023	4
20860	1027	3
20874	1021	4
20888	980	5
20902	1017	5
20916	962	2
20930	991	6
20944	994	4
20958	997	2
20972	1014	4
20986	1002	3
21000	1027	3
21014	976	3
21028	1034	4
21042	1034	4
21056	992	2
21070	963	2
21084	998	3
21098	971	3
21112	1008	4
21126	973	4
21140	987	3
21154	980	4
21168	948	3
21182	1004	3
21196	968	5
21210	948	3
21224	952	3
21238	1012	4
21252	1005	2
21266	982	3
21280	1033	3
21294	1004	4
21308	977	3
21322	1070	2
21336	1012	2
21350	1003	3
21364	948	3
21378	1067	2
21392	979	4
21406	1090	4
21420	957	3
21434	1001	3
21448	1010	2
21462	996	3
21476	980	4
21490	1011	3
21504	987	4
21518	1003	3
21532	990	4
21546	1000	3
21560	940	3
21574	1011	4
21588	1057	2
21602	1018	4
21616	999	4
21630	1003	5
21644	1043	3
21658	934	1
21672	961	1
21686	997	2
21700	942	4
21714	979	5
21728	980	3
21742	1035	3
21756	1051	1
21770	1047	4
21784	980	3
21798	946	3
21812	1015	2
21826	973	3
21840	974	2
21854	1020	2
21868	1047	2
21882	964	2
21896	1022	2
21910	975	4
21924	1033	2
21938	996	3
21952	996	2
21966	1004	2
21980	1071	2
21994	1014	4
22008	1023	3
22022	992	2
22036	990	2
22050	1004	2
22064	974	2
22078	976	2
22092	994	3
22106	1016	2
22120	993	2
22134	1029	4
22148	967	3
22162	1012	3
22176	1005	4
22190	991	2
22204	983	3
22218	975	1
22232	994	3
22246	997	4
22260	996	1
22274	1039	4
22288	979	3
22302	1048	3
22316	947	2
22330	1026	4
22344	937	4
22358	974	3
22372	949	3
22386	1035	3
22400	1044	3
22414	1017	3
22428	981	4
22442	953	3
22456	990	3
22470	1000	5
22484	1022	5
22498	1016	2
22512	996	5
22526	1016	5
22540	965	4
22554	979	2
22568	1014	3
22582	1044	3
22596	1023	3
22610	976	5
22624	1001	3
22638	953	1
22652	968	3
22666	1010	2
22680	1020	5
22694	982	2
22708	935	2
22722	1011	3
22736	997	5
22750	969	4
22764	1005	4
22778	1004	3
22792	977	3
22806	983	3
22820	1031	5
22834	987	2
22848	990	0
22862	1044	4
22876	956	4
22890	940	3
22904	1016	1
22918	1030	4
22932	1028	2
22946	1050	2
22960	1034	2
22974	983	1
22988	1007	3
23002	998	2
23016	978	2
23030	988	5
23044	1011	3
23058	983	3
23072	978	5
23086	1035	4
23100	992	5
23114	1036	3
23128	1011	4
23142	1041	4
23156	962	4
23170	992	4
23184	1038	2
23198	1001	6
23212	1001	1
23226	990	2
23240	907	3
23254	1015	3
23268	1003	3
23282	957	4
23296	1011	2
23310	1005	4
23324	1040	3
23338	990	4
23352	1024	3
23366	969	3
23380	1017	4
23394	1011	4
23408	995	3
23422	994	3
23436	966	2
23450	1035	4
23464	1022	1
23478	999	3
23492	1028	4
23506	1004	5
23520	997	2
23534	984	3
23548	1005	3
23562	1008	2
23576	1018	3
23590	1019	2
23604	1003	4
23618	1022	4
23632	962	3
23646	997	2
23660	987	4
23674	1018	2
23688	963	3
23702	959	2
23716	978	3
23730	996	4
23744	976	3
23758	1001	2
23772	953	2
23786	1016	3
23800	999	2
23814	977	3
23828	983	5
23842	1023	3
23856	1018	5
23870	992	3
23884	983	3
23898	1008	3
23912	1000	1
23926	1052	4
23940	973	1
23954	1007	3
23968	1032	3
23982	1039	2
23996	1001	3
24010	1002	3
24024	990	3
24038	1015	3
24052	994	2
24066	977	3
24080	1057	4
24094	968	3
24108	991	3
24122	1052	4
24136	1012	5
24150	1035	3
24164	1073	2
24178	971	2
24192	956	4
24206	979	5
24220	1039	2
24234	1003	3
24248	1017	3
24262	983	2
24276	1008	5
24290	933	4
24304	959	3
24318	995	3
24332	1011	4
24346	1050	4
24360	963	3
24374	1001	4
24388	1030	4
24402	1001	1
24416	1057	2
24430	974	2
24444	952	4
24458	995	2
24472	1053	4
24486	1018	5
24500	1001	4
24514	990	3
24528	972	2
24542	963	3
24556	965	2
24570	963	2
24584	1000	2
24598	985	4
24612	948	2
24626	1025	3
24640	978	3
24654	952	4
24668	928	1
24682	1003	1
24696	1001	3
24710	1010	2
24724	1015	4
24738	1003	3
24752	992	5
24766	1026	3
24780	963	3
24794	1049	3
24808	1046	4
24822	968	3
24836	1013	4
24850	1027	3
24864	1053	5
24878	1026	4
24892	997	2
24906	1033	3
24920	984	4
24934	1007	4
24948	989	2
24962	998	4
24976	1043	2
24990	1011	3
25004	1000	4
25018	950	2
25032	1056	5
25046	996	4
25060	992	2
25074	1024	4
25088	1046	2
25102	981	3
25116	1010	4
25130	979	4
25144	1013	3
25158	990	3
25172	975	2
25186	973	3
25200	1028	4
25214	1060	6
25228	998	3
25242	1075	4
25256	979	4
25270	1003	3
25284	975	4
25298	981	2
25312	1036	3
25326	962	3
25340	1002	4
25354	991	4
25368	996	3
25382	983	3
25396	1022	3
25410	1008	2
25424	992	3
25438	985	2
25452	994	2
25466	966	2
25480	961	3
25494	921	3
25508	1014	2
25522	1039	4
25536	1033	4
25550	1005	3
25564	1014	2
25578	1033	3
25592	1024	3
25606	1024	2
25620	1015	2
25634	955	4
25648	993	3
25662	968	4
25676	972	3
25690	1056	4
25704	992	4
25718	958	3
25732	1051	5
25746	1060	3
25760	1002	2
25774	990	2
25788	998	2
25802	968	4
25816	1015	3
25830	993	3
25844	992	4
25858	1012	3
25872	976	1
25886	954	2
25900	1004	5
25914	949	3
25928	1030	0
25942	1029	3
25956	989	5
25970	954	3
25984	1003	3
25998	997	1
26012	1006	3
26026	1045	2
26040	1047	2
26054	1006	2
26068	1006	5
26082	971	4
26096	1014	5
26110	1013	2
26124	984	3
26138	1040	2
26152	986	2
26166	1001	4
26180	970	3
26194	966	3
26208	1016	2
26222	1015	3
26236	1018	4
26250	1014	2
26264	1019	3
