4830	1014	2
4844	962	2
4858	976	4
4872	1004	2
4886	1039	2
4900	1036	2
4914	1020	4
4928	1058	4
4942	958	2
4956	1041	4
4970	989	1
4984	1014	2
4998	977	4
5012	1005	2
5026	1089	5
5040	1007	3
5054	994	3
5068	993	4
5082	1032	2
5096	1053	4
5110	1040	3
5124	958	3
5138	1022	2
5152	1018	2
5166	1031	1
5180	967	2
5194	960	1
5208	1010	3
5222	1032	2
5236	1029	3
5250	1037	3
5264	1025	2
5278	997	2
5292	1025	4
5306	998	2
5320	976	1
5334	1017	1
5348	977	2
5362	1020	4
5376	1031	3
5390	948	3
5404	1007	5
5418	979	1
5432	986	1
5446	978	3
5460	981	2
5474	1019	4
5488	1077	4
5502	998	1
5516	1017	3
5530	1017	2
5544	1015	3
5558	1013	4
5572	948	1
5586	983	3
5600	1028	2
5614	969	2
5628	976	5
5642	1042	0
5656	984	3
5670	994	2
5684	989	3
5698	1037	3
5712	958	2
5726	966	2
5740	1027	2
5754	990	2
5768	986	2
5782	1014	2
5796	986	5
5810	992	2
5824	1012	4
5838	1028	2
5852	1027	4
5866	961	1
5880	971	4
5894	958	3
5908	1026	3
5922	915	1
5936	1022	5
5950	1046	5
5964	972	4
5978	1038	2
5992	1008	3
6006	973	1
6020	982	3
6034	993	1
6048	1015	3
6062	1014	4
6076	968	4
6090	1054	4
6104	1064	4
6118	955	3
6132	1032	4
6146	1065	1
6160	1019	3
6174	965	1
6188	1085	4
6202	1004	1
6216	1025	4
6230	1000	2
6244	1011	4
6258	975	2
6272	1017	2
6286	1012	2
6300	951	4
6314	976	3
6328	944	3
6342	992	1
6356	987	1
6370	1033	4
6384	952	4
6398	1031	4
6412	978	2
6426	1019	3
6440	967	3
6454	990	2
6468	992	4
6482	989	1
6496	1044	4
6510	1019	0
6524	1036	4
6538	942	2
6552	1013	4
6566	1058	4
6580	1063	3
6594	958	3
6608	1011	2
6622	950	3
6636	996	3
6650	991	2
6664	1021	3
6678	1029	2
6692	1007	6
6706	1036	2
6720	1016	4
6734	1024	4
6748	1034	4
6762	1007	2
6776	1004	2
6790	995	4
6804	990	2
6818	982	3
6832	921	3
6846	967	3
6860	1012	3
6874	950	2
6888	1015	3
6902	1005	3
6916	1034	4
6930	1033	4
6944	1011	2
6958	979	1
6972	1004	1
6986	1002	3
7000	1032	3
7014	1051	1
7028	1016	3
7042	974	4
7056	928	3
7070	962	1
7084	986	3
7098	983	3
7112	971	4
7126	973	3
7140	964	1
7154	941	4
7168	975	2
7182	1011	2
7196	1015	2
7210	974	0
7224	975	4
7238	979	3
7252	1037	3
7266	972	3
7280	1006	4
7294	1011	4
7308	1005	2
7322	1001	3
7336	996	3
7350	1026	2
7364	996	2
7378	1026	3
7392	1015	4
7406	1051	2
7420	989	4
7434	1005	3
7448	1003	3
7462	988	4
7476	1011	2
7490	984	0
7504	1005	2
7518	983	3
7532	977	3
7546	986	2
7560	1003	1
7574	1005	3
7588	966	2
7602	1001	3
7616	977	2
7630	966	3
7644	990	2
7658	1015	2
7672	1016	5
7686	1007	2
7700	1013	1
7714	1024	5
7728	1028	4
7742	1002	2
7756	1010	1
7770	1019	4
7784	1012	3
7798	1029	3
7812	1058	1
7826	936	1
7840	1013	3
7854	1042	2
7868	1004	1
7882	1028	2
7896	1036	2
7910	1011	4
7924	1000	4
7938	994	3
7952	946	3
7966	1006	4
7980	953	2
7994	1000	2
8008	1001	0
8022	996	3
8036	1067	2
8050	983	1
8064	1032	3
8078	1042	2
8092	1075	4
8106	945	2
8120	960	4
8134	1006	1
8148	1002	4
8162	949	2
8176	1037	2
8190	1013	2
8204	988	2
8218	1035	3
8232	989	4
8246	975	2
8260	993	0
8274	1026	3
8288	1049	3
8302	1022	2
8316	985	3
8330	1047	1
8344	1004	1
8358	981	1
8372	1005	2
8386	1045	2
8400	1042	3
8414	1002	3
8428	1031	3
8442	1017	3
8456	1022	3
8470	995	4
8484	997	1
8498	974	3
8512	974	4
8526	1056	2
8540	1023	2
8554	1015	4
8568	1023	2
8582	997	1
8596	1025	2
8610	979	3
8624	947	2
8638	1010	2
8652	1003	4
8666	959	4
8680	1005	1
8694	981	1
8708	1034	2
8722	935	2
8736	966	2
8750	1010	1
8764	1059	2
8778	1044	3
8792	982	2
8806	1002	2
8820	987	0
8834	993	1
8848	1008	2
8862	1030	3
8876	1003	3
8890	1000	4
8904	1006	1
8918	990	3
8932	1005	1
8946	1024	3
8960	1035	4
8974	1031	4
8988	1005	4
9002	994	3
9016	958	2
9030	971	1
9044	1051	1
9058	1054	4
9072	1033	0
9086	1002	4
9100	1015	3
9114	1032	3
9128	984	2
9142	1054	3
9156	994	2
9170	975	1
9184	1034	3
9198	983	2
9212	940	2
9226	1002	1
9240	1008	2
9254	962	5
9268	992	2
9282	1009	2
9296	1000	3
9310	1029	4
9324	1000	4
9338	983	2
9352	1054	4
9366	998	2
9380	1011	3
9394	1032	3
9408	1048	3
9422	1011	2
9436	962	2
9450	956	2
9464	1038	3
9478	1032	4
9492	1031	3
9506	995	3
9520	1024	3
9534	1009	3
9548	979	1
9562	1035	5
9576	1052	2
9590	1033	3
9604	994	3
9618	1004	2
9632	1013	3
9646	1007	2
9660	1010	2
9674	969	2
9688	922	2
9702	1007	3
9716	1019	3
9730	964	4
9744	1031	2
9758	1026	2
9772	949	0
9786	1021	1
9800	1080	2
9814	1051	3
9828	1025	2
9842	985	1
9856	1080	3
9870	1015	1
9884	1005	4
9898	1003	2
9912	1000	3
9926	1038	4
9940	979	3
9954	978	3
9968	1069	4
9982	1003	1
9996	1038	3
10010	1002	3
10024	1000	0
10038	941	3
10052	1056	3
10066	995	3
10080	1026	0
10094	999	1
10108	936	1
10122	969	2
10136	985	3
10150	984	2
10164	1033	4
10178	1039	3
10192	987	3
10206	950	2
10220	943	2
10234	1055	3
10248	969	3
10262	1003	2
10276	983	3
10290	1030	4
10304	945	2
10318	971	1
10332	1046	2
10346	1041	4
10360	1038	2
10374	997	2
10388	974	3
10402	997	3
10416	961	3
10430	1012	2
10444	982	2
10458	1018	4
10472	982	1
10486	1000	3
10500	1031	3
10514	991	3
10528	1010	3
10542	990	3
10556	994	3
10570	952	5
10584	984	4
10598	980	1
10612	1003	2
10626	1053	2
10640	925	3
10654	994	3
10668	1022	1
10682	1008	2
10696	961	3
10710	996	1
10724	1071	3
10738	988	1
10752	991	4
10766	979	2
10780	1020	3
10794	1017	3
10808	1021	2
10822	980	3
10836	932	2
10850	1056	2
10864	988	4
10878	989	4
10892	986	5
10906	976	2
10920	958	3
10934	1030	4
10948	1009	3
10962	1012	2
10976	1008	2
10990	986	1
11004	986	3
11018	1010	3
11032	971	1
11046	990	4
11060	972	2
11074	941	2
11088	960	4
11102	1052	2
11116	1013	2
11130	974	3
11144	1056	2
11158	1048	4
11172	1047	4
11186	967	3
11200	1018	4
11214	982	2
11228	1049	2
11242	1039	5
11256	1036	4
11270	975	2
11284	1032	4
11298	1029	3
11312	1049	2
11326	954	3
11340	1001	2
11354	1037	2
11368	991	3
11382	987	5
11396	986	2
11410	953	3
11424	966	3
11438	986	1
11452	951	3
11466	1028	2
11480	1000	2
11494	1055	1
11508	995	1
11522	1050	4
11536	955	2
11550	974	4
11564	1039	4
11578	970	3
11592	991	3
11606	995	4
11620	1008	4
11634	969	2
11648	950	3
11662	1038	2
11676	1009	2
11690	945	2
11704	1049	3
11718	996	4
11732	983	4
11746	1012	2
11760	976	1
11774	952	3
11788	1041	1
11802	959	4
11816	981	4
11830	1026	2
11844	990	2
11858	1051	4
11872	964	3
11886	1036	3
11900	976	4
11914	924	1
11928	1002	2
11942	1027	2
11956	968	3
11970	1025	2
11984	955	3
11998	1048	3
12012	974	3
12026	1010	3
12040	1064	3
12054	966	2
12068	1034	3
12082	995	3
12096	1041	4
12110	962	3
12124	946	3
12138	979	3
12152	1024	3
12166	1018	1
12180	1008	5
12194	1027	2
12208	963	2
12222	984	3
12236	987	3
12250	1019	2
12264	992	4
12278	982	1
12292	962	1
12306	990	4
12320	980	3
12334	1007	1
12348	988	3
12362	991	1
12376	956	3
12390	1000	3
12404	947	5
12418	951	2
12432	966	5
12446	996	2
12460	968	2
12474	1013	3
12488	969	1
12502	1004	2
12516	1007	0
12530	1010	5
12544	1016	3
12558	973	1
12572	991	2
12586	999	2
12600	1019	2
12614	979	3
12628	995	3
12642	980	1
12656	958	4
12670	1019	1
12684	983	1
12698	1025	3
12712	960	1
12726	952	2
12740	1012	1
12754	903	2
12768	1050	1
12782	1041	5
12796	985	4
12810	969	2
12824	1016	3
12838	1027	2
12852	973	4
12866	1045	3
12880	1009	4
12894	975	2
12908	998	1
12922	994	0
12936	964	2
12950	1022	2
12964	988	2
12978	1004	1
12992	948	3
13006	1014	2
13020	984	3
13034	1000	2
13048	994	3
13062	1004	3
13076	987	4
13090	1026	2
13104	1014	2
13118	1009	2
13132	982	2
13146	985	5
13160	988	2
13174	1010	0
13188	979	4
13202	1004	2
13216	997	2
13230	1078	4
13244	961	3
13258	1009	3
13272	950	3
13286	1022	2
13300	966	3
13314	1007	3
13328	964	2
13342	978	4
13356	1017	2
13370	961	4
13384	971	3
13398	973	3
13412	972	3
13426	1016	2
13440	972	3
13454	973	2
13468	1018	2
13482	995	1
13496	1003	4
13510	985	4
13524	986	3
13538	1007	3
13552	987	3
13566	1031	3
13580	1035	1
13594	1033	3
13608	1012	3
13622	988	3
13636	978	3
13650	1008	4
13664	1011	1
13678	991	5
13692	1010	2
13706	1021	3
13720	977	4
13734	983	3
13748	969	3
13762	983	5
13776	1039	4
13790	998	3
13804	967	3
13818	1008	3
13832	1004	4
13846	1040	2
13860	964	2
13874	942	4
13888	1001	3
13902	978	2
13916	964	0
13930	985	4
13944	991	3
13958	958	2
13972	1076	3
13986	982	3
14000	1004	4
14014	999	4
14028	1025	2
14042	1011	3
14056	1002	3
14070	1015	3
14084	1050	3
14098	1037	1
14112	1009	1
14126	967	2
14140	994	3
14154	965	4
14168	1049	2
14182	1002	4
14196	920	2
14210	984	2
14224	1030	3
14238	992	3
14252	1012	2
14266	986	1
14280	989	2
14294	1050	2
14308	1020	1
14322	999	3
14336	974	2
14350	977	3
14364	1014	3
14378	1012	3
14392	1040	2
14406	1060	3
14420	1058	3
14434	1028	3
14448	992	5
14462	963	2
14476	1048	3
14490	977	2
14504	1064	3
14518	957	4
14532	993	2
14546	989	2
14560	1001	3
14574	1041	3
14588	954	2
14602	983	3
14616	1024	2
14630	943	2
14644	960	4
14658	1052	2
14672	1030	3
14686	1015	2
14700	1006	0
14714	980	3
14728	996	3
14742	1083	2
14756	993	2
14770	1010	2
14784	1056	3
14798	990	1
14812	991	1
14826	1063	2
14840	1043	3
14854	1017	4
14868	951	2
14882	1001	3
14896	1011	3
14910	1018	3
14924	992	4
14938	993	4
14952	1026	4
14966	1021	4
14980	1002	4
14994	1019	2
15008	1037	4
15022	1025	2
15036	1011	2
15050	1010	3
15064	1036	3
15078	1028	2
15092	955	2
15106	981	2
15120	1003	2
15134	1081	4
15148	934	2
15162	999	3
15176	971	2
15190	964	3
15204	957	4
15218	986	3
15232	1016	1
15246	1029	3
15260	984	1
15274	1000	1
15288	1012	2
15302	978	3
15316	1025	3
15330	987	1
15344	983	5
15358	979	4
15372	1034	2
15386	998	4
15400	1028	4
15414	998	4
15428	958	3
15442	954	2
15456	987	2
15470	975	2
15484	1037	3
15498	1006	3
15512	1004	4
15526	1039	4
15540	1025	4
15554	1022	3
15568	1049	1
15582	1029	2
15596	1002	5
15610	996	4
15624	960	3
15638	1013	3
15652	956	2
15666	1013	3
15680	952	2
15694	1044	3
15708	1007	4
15722	988	4
15736	992	3
15750	1073	3
15764	1056	4
15778	986	3
15792	1027	3
15806	966	2
15820	964	1
15834	961	3
15848	1043	0
15862	1013	4
15876	1028	3
15890	1017	4
15904	963	3
15918	994	3
15932	934	2
15946	991	4
15960	981	2
15974	970	2
15988	1005	3
16002	1055	1
16016	1005	4
16030	1020	3
16044	978	3
16058	1002	2
16072	1040	2
16086	1019	1
16100	994	3
16114	1017	3
16128	962	3
16142	1047	4
16156	1020	3
16170	989	3
16184	997	2
16198	1011	2
16212	1008	3
16226	1041	3
16240	968	4
16254	961	3
16268	983	2
16282	983	4
16296	1029	2
16310	1011	2
16324	1017	2
16338	1028	3
16352	1025	4
16366	982	3
16380	960	1
16394	952	3
16408	997	3
16422	1044	3
16436	974	2
16450	995	3
16464	1034	2
16478	965	3
16492	994	2
16506	991	1
16520	1029	3
16534	1017	4
16548	1015	2
16562	1043	1
16576	983	3
16590	1022	2
16604	990	2
16618	1015	3
16632	1001	3
16646	1054	4
16660	1000	3
16674	1042	4
16688	968	4
16702	964	4
16716	928	2
16730	1022	3
16744	978	1
16758	973	3
16772	947	1
16786	980	2
16800	967	2
16814	1025	2
16828	921	2
16842	1057	4
16856	1035	2
16870	1017	4
16884	1043	4
16898	1044	3
16912	938	2
16926	988	1
16940	986	3
16954	1004	3
16968	1045	2
16982	997	3
16996	981	4
17010	1042	3
17024	961	2
17038	927	4
17052	1017	4
17066	1038	2
17080	1007	3
17094	1003	3
17108	982	4
17122	1039	3
17136	998	2
17150	986	3
17164	1001	2
17178	990	1
17192	963	2
17206	996	3
17220	1019	4
17234	944	4
17248	1011	5
17262	1012	3
17276	936	3
17290	1008	3
17304	1001	4
17318	974	4
17332	998	2
17346	988	3
17360	1017	3
17374	960	2
17388	1016	3
17402	1033	2
17416	1021	3
17430	991	3
17444	927	2
17458	998	2
17472	985	3
17486	1010	4
17500	1030	3
17514	1000	1
17528	996	2
17542	1014	3
17556	978	3
17570	1024	3
17584	1025	3
17598	998	4
17612	1011	1
17626	1013	3
17640	992	2
17654	1003	3
17668	994	2
17682	1024	2
17696	993	1
17710	1031	3
17724	998	4
17738	989	1
17752	971	3
17766	1000	2
17780	1052	2
17794	988	3
17808	1029	3
17822	962	3
17836	1038	2
17850	1033	2
17864	1024	2
17878	986	3
17892	1007	5
17906	976	2
17920	977	2
17934	999	2
17948	956	2
17962	1004	3
17976	1000	4
17990	1031	2
18004	1035	2
18018	1021	2
18032	994	3
18046	1047	4
18060	1014	3
18074	1021	4
18088	988	4
18102	1010	3
18116	1014	5
18130	1047	4
18144	984	4
18158	993	2
18172	988	3
18186	996	2
18200	1001	3
18214	997	5
18228	975	1
18242	1063	3
18256	991	2
18270	1013	3
18284	959	2
18298	1020	2
18312	990	3
18326	959	3
18340	966	2
18354	937	3
18368	1014	4
18382	993	2
18396	940	1
18410	948	1
18424	1001	3
18438	1032	2
18452	981	1
18466	1038	4
18480	1021	3
18494	1035	3
18508	989	2
18522	1017	3
18536	951	2
18550	1009	2
18564	1017	2
18578	952	2
18592	1018	3
18606	1036	3
18620	1032	2
18634	998	1
18648	1001	3
18662	981	2
18676	1079	5
18690	1005	3
18704	1004	3
18718	998	4
18732	1025	2
18746	1028	0
18760	1018	1
18774	996	3
18788	959	0
18802	1025	4
18816	1012	0
18830	959	4
18844	982	4
18858	962	4
18872	998	4
18886	1015	3
18900	985	3
18914	1053	2
18928	1007	4
18942	1058	2
18956	997	1
18970	958	4
18984	999	2
18998	1053	4
19012	992	2
19026	998	3
19040	1048	2
19054	989	3
19068	985	2
19082	1009	2
19096	989	2
19110	1000	2
19124	972	4
19138	955	3
19152	967	1
19166	977	1
19180	1039	3
19194	988	3
19208	1033	3
19222	979	2
19236	1036	1
19250	998	2
19264	1009	3
19278	1014	3
19292	1037	3
19306	981	4
19320	1005	2
19334	1003	1
19348	1004	3
19362	954	3
19376	975	6
19390	988	2
19404	999	4
19418	980	4
19432	1017	5
19446	1020	2
19460	1003	3
19474	961	3
19488	1001	2
19502	995	2
19516	991	4
19530	1010	2
19544	1017	2
19558	977	3
19572	946	2
19586	1000	3
19600	999	1
19614	979	0
19628	956	3
19642	1007	4
19656	1005	2
19670	952	2
19684	1005	4
19698	992	2
19712	1033	2
19726	1002	2
19740	1063	2
19754	1001	4
19768	977	3
19782	1045	1
19796	992	2
19810	983	2
19824	1008	3
19838	1043	4
19852	980	3
19866	1014	3
19880	1042	4
19894	975	2
19908	987	4
19922	1001	4
19936	1004	3
19950	987	3
19964	966	2
19978	1001	3
19992	997	4
20006	1004	2
20020	1026	1
20034	959	2
20048	1021	2
20062	962	4
20076	989	2
20090	1063	5
20104	969	1
20118	989	0
20132	984	3
20146	951	3
20160	987	0
20174	968	3
20188	964	2
20202	965	4
20216	978	3
20230	1007	2
20244	1019	1
20258	1017	1
20272	1016	3
20286	981	3
20300	1006	2
20314	1003	2
20328	961	2
20342	897	2
20356	1000	1
20370	972	3
20384	913	3
20398	1025	3
20412	998	4
20426	992	3
20440	1019	2
20454	944	2
20468	1008	2
20482	1022	4
20496	977	3
20510	1070	2
20524	986	4
20538	982	1
20552	1004	3
20566	971	3
20580	1043	2
20594	1057	3
20608	961	3
20622	1016	2
20636	1020	3
20650	989	2
20664	1091	4
20678	943	1
20692	1025	2
20706	1032	3
20720	979	3
20734	1010	0
20748	965	3
20762	1028	4
20776	1033	2
20790	1002	3
20804	987	2
20818	921	4
20832	1001	4
20846	1019	1
20860	973	1
20874	996	3
20888	1049	1
20902	1047	2
20916	946	3
20930	958	3
20944	999	2
20958	964	2
20972	1003	3
20986	1008	2
21000	1008	2
21014	1022	1
21028	978	2
21042	994	1
21056	972	3
21070	978	2
21084	1033	2
21098	1020	4
21112	1029	3
21126	984	3
21140	953	2
21154	1015	2
21168	961	3
21182	988	4
21196	1075	3
21210	967	2
21224	1004	1
21238	1004	3
21252	973	2
21266	1035	4
21280	989	4
21294	1000	2
21308	977	5
21322	986	1
21336	1003	3
21350	997	4
21364	1019	0
21378	1034	4
21392	994	3
21406	1031	3
21420	1041	3
21434	939	3
21448	965	3
21462	1022	2
21476	959	2
21490	1027	2
21504	986	2
21518	964	4
21532	972	2
21546	1000	4
21560	996	3
21574	1015	2
21588	1033	3
21602	1032	3
21616	965	2
21630	992	2
21644	965	2
21658	1066	2
21672	1056	5
21686	965	3
21700	1025	1
21714	953	3
21728	987	4
21742	982	2
21756	1022	4
21770	1066	4
21784	990	3
21798	962	3
21812	1044	4
21826	1002	1
21840	959	5
21854	999	2
21868	960	3
21882	1044	4
21896	998	2
21910	1006	2
21924	1013	2
21938	1007	2
21952	979	0
21966	1017	2
21980	971	2
21994	1022	3
22008	1015	5
22022	1019	4
22036	1048	4
22050	1004	2
22064	1050	3
22078	1006	4
22092	984	3
22106	937	2
22120	1043	2
22134	969	3
22148	943	1
22162	1012	3
22176	967	4
22190	1032	1
22204	1013	4
22218	1031	2
22232	1016	5
22246	1065	4
22260	1036	3
22274	1010	2
22288	1002	4
22302	973	2
22316	955	3
22330	1001	2
22344	981	2
22358	1038	4
22372	1018	5
22386	955	2
22400	1000	4
22414	984	3
22428	948	1
22442	1044	2
22456	975	2
22470	979	2
22484	1020	4
22498	1018	3
22512	974	2
22526	994	2
22540	1021	1
22554	972	2
22568	1021	2
22582	971	3
22596	1043	3
22610	1039	3
22624	988	1
22638	977	2
22652	1007	3
22666	1053	3
22680	959	2
22694	1046	3
22708	1000	2
22722	1019	2
22736	1012	4
22750	995	2
22764	980	4
22778	1014	2
22792	1010	2
22806	1040	1
22820	1014	1
22834	1054	3
22848	1011	3
22862	1015	4
22876	960	3
22890	1034	2
22904	985	2
22918	964	4
22932	1037	2
22946	1015	2
22960	993	3
22974	1009	2
22988	992	4
23002	1023	2
23016	969	2
23030	981	2
23044	1014	3
23058	1052	4
23072	1039	2
23086	1045	3
23100	1010	2
23114	977	3
23128	995	2
23142	979	1
23156	975	2
23170	992	4
23184	1044	3
23198	1001	2
23212	970	3
23226	1002	4
23240	967	2
23254	1054	5
23268	975	1
23282	969	2
23296	1027	1
23310	1000	4
23324	1017	3
23338	1027	3
23352	991	4
23366	986	2
23380	1040	2
23394	1047	4
23408	959	3
23422	1027	5
23436	992	1
23450	998	2
23464	1015	1
23478	1061	1
23492	1056	5
23506	1004	3
23520	1006	3
23534	1043	1
23548	959	2
23562	1002	3
23576	985	3
23590	1033	0
23604	1017	3
23618	1013	3
23632	1041	4
23646	954	2
23660	996	2
23674	919	5
23688	1040	2
23702	978	2
23716	995	1
23730	1024	4
23744	995	3
23758	1012	2
23772	984	2
23786	940	2
23800	1034	3
23814	963	1
23828	967	1
23842	1041	4
23856	948	3
23870	1007	2
23884	1020	3
23898	942	3
23912	956	3
23926	1102	4
23940	980	5
23954	1080	3
23968	1010	3
23982	1017	3
23996	1045	4
24010	1052	2
24024	1019	4
24038	1023	4
24052	958	5
24066	1013	4
24080	1007	3
24094	974	2
24108	1000	1
24122	998	2
24136	938	3
24150	1031	2
24164	998	3
24178	1018	1
24192	963	4
24206	986	3
24220	975	3
24234	1014	1
24248	992	3
24262	1037	3
24276	1028	2
24290	974	2
24304	958	2
24318	1009	2
24332	1010	4
24346	985	2
24360	975	2
24374	1024	4
24388	986	1
24402	1032	3
24416	968	3
24430	1051	2
24444	1041	2
24458	1006	4
24472	1072	3
24486	996	3
24500	990	4
24514	995	2
24528	1050	1
24542	1002	4
24556	1013	3
24570	1041	2
24584	983	4
24598	984	2
24612	1015	1
24626	1031	2
24640	1000	2
24654	964	2
24668	966	3
24682	983	1
24696	1022	3
24710	1005	4
24724	995	1
24738	952	2
24752	984	1
24766	992	3
24780	1038	1
24794	1033	1
24808	1008	1
24822	954	2
24836	1038	3
24850	967	2
24864	1014	3
24878	1002	2
24892	1033	2
24906	1043	2
24920	1007	1
24934	965	3
24948	1017	2
24962	1019	1
24976	977	3
24990	964	2
25004	1076	1
25018	1033	4
25032	1004	3
25046	976	2
25060	956	3
25074	1030	4
25088	938	4
25102	1048	1
25116	1022	2
25130	997	3
25144	952	2
25158	979	4
25172	1065	2
25186	976	3
25200	976	3
25214	979	2
25228	1008	2
25242	978	3
25256	974	3
25270	959	3
25284	1027	2
25298	995	2
25312	1020	4
25326	1006	4
25340	1016	2
25354	984	3
25368	935	2
25382	1000	1
25396	981	2
25410	1049	4
25424	989	4
25438	993	3
25452	1020	1
25466	1020	2
25480	1008	3
25494	1003	3
25508	993	4
25522	986	4
25536	1002	3
25550	991	2
25564	967	3
25578	970	5
25592	1079	4
25606	1012	2
25620	1009	3
25634	1035	4
25648	1021	4
25662	1008	1
25676	1044	1
25690	1044	4
25704	990	2
25718	1002	2
25732	1012	3
25746	974	2
25760	956	1
25774	967	2
25788	1040	2
25802	963	4
25816	1003	3
25830	956	3
25844	978	3
25858	1035	1
25872	984	1
25886	1005	1
25900	986	3
25914	1006	3
25928	1030	3
25942	982	4
25956	973	2
25970	1018	3
25984	1011	2
25998	948	3
26012	985	1
26026	970	3
26040	1004	1
26054	992	3
26068	1009	4
26082	983	3
26096	1011	3
26110	978	3
26124	1046	3
26138	942	3
26152	979	1
26166	1078	4
