19698	1037	3
19712	972	4
19726	990	0
19740	1030	3
19754	963	2
19768	1043	1
19782	1019	1
19796	997	2
19810	1033	1
19824	967	3
19838	1031	2
19852	965	2
19866	958	0
19880	1033	2
19894	952	1
19908	996	1
19922	995	2
19936	1013	2
19950	1032	3
19964	937	2
19978	1068	3
19992	1043	1
20006	1065	2
20020	985	2
20034	1001	1
20048	1019	0
20062	1016	2
20076	1008	3
20090	995	2
20104	1028	2
20118	1036	1
20132	1010	2
20146	975	3
20160	962	2
20174	990	2
20188	1007	2
20202	1012	0
20216	1020	2
20230	954	2
20244	1020	1
20258	997	3
20272	1013	1
20286	996	1
20300	974	2
20314	1002	4
20328	998	1
20342	1058	1
20356	1016	1
20370	1058	1
20384	967	1
20398	990	2
20412	1027	0
20426	977	2
20440	1029	4
20454	978	3
20468	1036	2
20482	1000	2
20496	1029	1
20510	954	0
20524	941	2
20538	981	1
20552	1028	4
20566	948	1
20580	1009	2
20594	993	3
20608	976	2
20622	1017	2
20636	1009	3
20650	1064	2
20664	992	2
20678	988	0
20692	1015	2
20706	975	3
20720	1044	3
20734	987	3
20748	987	1
20762	999	3
20776	983	0
20790	989	2
20804	1030	3
20818	1057	2
20832	986	0
20846	997	1
20860	947	2
20874	990	3
20888	1043	3
20902	1021	1
20916	995	3
20930	979	3
20944	1040	1
20958	1021	3
20972	1003	2
20986	1008	2
21000	991	2
21014	989	2
21028	968	3
21042	1029	2
21056	991	1
21070	950	3
21084	1037	2
21098	1058	1
21112	986	3
21126	1002	2
21140	975	2
21154	1003	1
21168	986	1
21182	1056	2
21196	971	1
21210	994	1
21224	978	1
21238	960	2
21252	1047	1
21266	985	2
21280	1053	2
21294	983	1
21308	1020	4
21322	1012	2
21336	942	0
21350	976	4
21364	1056	3
21378	976	1
21392	1001	2
21406	1023	3
21420	1008	2
21434	997	3
21448	996	2
21462	992	1
21476	970	2
21490	929	1
21504	966	1
21518	985	2
21532	947	2
21546	996	3
21560	955	1
21574	965	3
21588	1014	2
21602	1007	0
21616	1044	3
21630	1008	2
21644	994	3
21658	1022	1
21672	989	1
21686	1038	3
21700	997	0
21714	954	1
21728	966	0
21742	989	1
21756	976	3
21770	994	1
21784	964	1
21798	952	0
21812	915	1
21826	984	0
21840	1016	2
21854	1008	3
21868	1005	2
21882	1012	0
21896	996	2
21910	1015	2
21924	988	1
21938	1008	0
21952	957	3
21966	993	1
21980	970	2
21994	991	2
22008	1019	3
22022	990	4
22036	1033	1
22050	1020	1
22064	969	2
22078	1015	2
22092	1037	2
22106	1009	1
22120	1005	1
22134	960	2
22148	996	2
22162	983	1
22176	966	2
22190	994	2
22204	1008	2
22218	1033	2
22232	1007	3
22246	1014	2
22260	1083	0
22274	1025	2
22288	999	3
22302	1026	1
22316	972	2
22330	980	2
22344	992	2
22358	1031	1
22372	1029	2
22386	975	1
22400	1047	1
22414	1045	3
22428	1017	1
22442	1001	4
22456	1018	0
22470	1042	2
22484	989	1
22498	1024	3
22512	1011	1
22526	989	3
22540	1007	3
22554	980	1
22568	956	1
22582	1029	2
22596	1028	3
22610	1025	2
22624	980	1
22638	1021	4
22652	978	3
22666	1008	1
22680	981	2
22694	1025	4
22708	1032	2
22722	949	2
22736	999	1
22750	1005	1
22764	970	2
22778	988	2
22792	993	0
22806	987	1
22820	1017	3
22834	995	1
22848	1007	2
22862	985	2
22876	1039	2
22890	999	3
22904	990	1
22918	1045	2
22932	1024	4
22946	1009	1
22960	1000	2
22974	986	2
22988	987	2
23002	964	3
23016	1012	0
23030	1002	1
23044	982	2
23058	952	1
23072	993	1
23086	1050	1
23100	1004	3
23114	976	2
23128	990	2
23142	1026	1
23156	999	2
23170	1022	0
23184	997	0
23198	1013	1
23212	1037	0
23226	1000	1
23240	1045	3
23254	1004	3
23268	987	3
23282	974	3
23296	949	1
23310	970	1
23324	1029	2
23338	951	2
23352	995	2
23366	1025	2
23380	971	0
23394	1022	0
23408	1041	2
23422	962	3
23436	943	1
23450	1030	2
23464	1023	2
23478	1011	2
23492	1004	1
23506	974	0
23520	1032	1
23534	1010	2
23548	1001	1
23562	1033	2
23576	910	1
23590	1018	1
23604	1024	2
23618	1061	1
23632	924	2
23646	1022	1
23660	1012	2
23674	1039	1
23688	965	1
23702	1002	2
23716	1045	2
23730	982	2
23744	1048	2
23758	995	0
23772	1021	2
23786	982	2
23800	1045	2
23814	962	2
23828	1010	2
23842	1033	1
23856	999	3
23870	1012	2
23884	998	0
23898	945	1
23912	1044	1
23926	959	2
23940	1061	3
23954	957	2
23968	1066	2
23982	1040	2
23996	1075	0
24010	1027	1
24024	1058	0
24038	1054	1
24052	1018	2
24066	995	0
24080	1025	1
24094	992	2
24108	971	2
24122	1024	1
24136	980	1
24150	1004	2
24164	1009	2
24178	1030	3
24192	956	1
24206	1038	0
24220	988	2
24234	1049	0
24248	988	2
24262	984	1
24276	1010	2
24290	995	0
24304	966	1
24318	994	1
24332	1010	2
24346	952	3
24360	1022	2
24374	1014	1
24388	995	3
24402	1073	2
24416	1063	0
24430	995	1
24444	1005	1
24458	981	1
24472	963	1
24486	969	1
24500	980	3
24514	1001	3
24528	1001	2
24542	1032	2
24556	990	3
24570	961	0
24584	1031	1
24598	945	1
24612	1033	2
24626	1001	2
24640	1023	1
24654	967	2
24668	1035	4
24682	992	2
24696	975	4
24710	994	1
24724	1024	2
24738	928	2
24752	1010	2
24766	1042	2
24780	981	1
24794	1022	2
24808	993	1
24822	994	2
24836	957	1
24850	1026	2
24864	1030	1
24878	957	1
24892	966	0
24906	972	3
24920	1034	1
24934	972	2
24948	969	0
24962	1004	2
24976	999	0
24990	985	3
25004	1011	1
25018	987	2
25032	1006	2
25046	944	2
25060	1043	1
25074	1099	2
25088	1025	4
25102	953	1
25116	1001	4
25130	1022	3
25144	1007	2
25158	945	3
25172	929	3
25186	996	0
25200	1029	2
25214	979	3
25228	943	1
25242	986	1
25256	1005	1
25270	1023	2
25284	1001	1
25298	971	2
25312	1047	0
25326	1010	1
25340	984	2
25354	948	0
25368	1015	2
25382	1046	3
25396	992	1
25410	990	1
25424	991	2
25438	1019	3
25452	1013	2
25466	1031	3
25480	950	1
25494	981	2
25508	1013	2
25522	971	2
25536	1004	0
25550	993	1
25564	998	0
25578	1056	2
25592	982	2
25606	988	2
25620	982	1
25634	1034	1
25648	1014	2
25662	969	2
25676	1008	3
25690	1001	1
25704	997	2
25718	1005	1
25732	962	1
25746	990	2
25760	1009	2
25774	1013	1
25788	1024	4
25802	995	2
25816	1059	2
25830	1042	0
25844	991	1
25858	986	1
25872	955	4
25886	977	1
25900	1002	2
25914	1006	2
25928	946	3
25942	1010	1
25956	983	3
25970	972	1
25984	1034	2
25998	972	3
26012	994	1
26026	986	2
26040	1034	3
26054	968	1
26068	977	3
26082	975	2
26096	954	1
26110	924	1
26124	1022	0
26138	959	2
26152	1029	2
26166	971	3
26180	1057	2
26194	1021	1
26208	979	1
26222	996	1
