2142.00	4201.65
2156.00	4509.90
2170.00	4160.91
2184.00	4409.16
2198.00	4189.34
2212.00	4553.57
2226.00	4689.06
2240.00	4049.94
2254.00	4415.20
2268.00	4472.24
2282.00	3817.40
2296.00	4545.34
2310.00	3929.16
2324.00	4684.95
2338.00	4173.79
2352.00	4250.72
2366.00	4539.89
2380.00	4145.22
2394.00	4938.33
2408.00	4517.17
2422.00	4189.99
2436.00	4154.53
2450.00	4288.08
2464.00	4408.12
2478.00	4212.23
2492.00	3941.35
2506.00	4341.72
2520.00	4700.51
2534.00	4284.12
2548.00	4431.91
2562.00	4815.32
2576.00	4383.64
2590.00	4267.95
2604.00	4406.66
2618.00	3952.90
2632.00	4535.95
2646.00	4159.26
2660.00	4324.15
2674.00	4262.30
2688.00	4539.93
2702.00	4521.22
2716.00	4089.46
2730.00	4356.03
2744.00	4455.16
2758.00	4540.20
2772.00	4475.49
2786.00	4002.12
2800.00	4341.79
2814.00	4748.72
2828.00	4598.13
2842.00	4218.92
2856.00	4160.76
2870.00	4559.79
2884.00	4506.17
2898.00	4496.58
2912.00	4758.94
2926.00	4326.60
2940.00	4161.69
2954.00	4462.07
2968.00	4114.87
2982.00	4362.39
2996.00	4221.45
3010.00	4517.91
3024.00	4358.27
3038.00	4389.68
3052.00	4733.51
3066.00	4151.17
3080.00	4369.62
3094.00	3757.07
3108.00	4674.03
3122.00	4494.21
3136.00	4572.35
3150.00	4765.34
3164.00	4460.14
3178.00	4381.70
3192.00	4673.97
3206.00	4195.08
3220.00	4712.48
3234.00	4267.55
3248.00	4308.12
3262.00	4980.06
3276.00	4521.75
3290.00	4482.39
3304.00	4264.75
3318.00	4339.55
3332.00	4300.28
3346.00	4592.18
3360.00	4256.69
3374.00	4478.26
3388.00	4347.94
3402.00	4505.45
3416.00	4389.34
3430.00	4421.19
3444.00	4730.80
3458.00	4615.40
3472.00	4429.75
3486.00	4687.91
3500.00	4459.17
3514.00	4243.66
3528.00	4865.63
3542.00	4531.29
3556.00	4459.10
3570.00	4727.39
3584.00	4400.37
3598.00	4450.78
3612.00	4530.57
3626.00	4318.80
3640.00	4520.13
3654.00	4596.36
3668.00	4429.91
3682.00	4320.63
3696.00	4608.12
3710.00	4062.30
3724.00	4239.32
3738.00	4290.66
3752.00	4281.84
3766.00	4421.46
3780.00	4704.74
3794.00	4352.16
3808.00	4555.02
3822.00	4525.39
3836.00	4670.17
3850.00	4316.90
3864.00	4601.17
3878.00	4118.57
3892.00	4409.85
3906.00	4575.39
3920.00	4608.85
3934.00	4629.85
3948.00	4673.57
3962.00	4604.33
3976.00	4388.82
3990.00	4405.06
4004.00	4266.63
4018.00	4748.36
4032.00	4252.96
4046.00	4495.60
4060.00	4525.03
4074.00	4677.10
4088.00	4851.00
4102.00	4790.36
4116.00	3942.31
4130.00	4817.00
4144.00	4660.02
4158.00	4198.13
4172.00	4508.74
4186.00	4477.20
4200.00	4476.50
4214.00	4460.14
4228.00	4825.41
4242.00	4247.34
4256.00	4605.38
4270.00	4216.76
4284.00	4721.46
4298.00	4444.32
4312.00	4563.99
4326.00	4489.57
4340.00	4741.18
4354.00	4378.47
4368.00	4427.02
4382.00	4602.83
4396.00	4534.34
4410.00	4368.08
4424.00	4422.66
4438.00	4527.91
4452.00	5000.92
4466.00	4507.90
4480.00	4759.93
4494.00	4401.75
4508.00	4950.49
4522.00	4648.19
4536.00	4529.22
4550.00	4735.03
4564.00	4340.42
4578.00	3809.98
4592.00	4633.10
4606.00	4192.00
4620.00	5032.98
4634.00	4452.35
4648.00	4327.34
4662.00	4762.33
4676.00	4258.62
4690.00	4896.29
4704.00	4219.82
4718.00	4696.93
4732.00	4552.71
4746.00	4790.75
4760.00	4590.42
4774.00	4507.90
4788.00	4472.62
4802.00	4109.98
4816.00	4619.28
4830.00	4704.86
4844.00	4383.52
4858.00	4522.23
4872.00	4644.46
4886.00	4811.06
4900.00	4708.21
4914.00	4653.61
4928.00	4187.22
4942.00	4683.39
4956.00	4183.31
4970.00	4441.88
4984.00	4614.31
4998.00	4138.31
5012.00	4473.87
5026.00	4231.75
5040.00	4499.39
5054.00	4396.14
5068.00	4427.14
5082.00	4699.74
5096.00	4658.82
5110.00	4646.53
5124.00	4729.88
5138.00	4484.70
5152.00	4632.54
5166.00	4248.97
5180.00	4499.38
5194.00	4629.13
5208.00	4965.91
5222.00	4730.33
5236.00	4597.19
5250.00	4559.81
5264.00	4474.48
5278.00	4356.35
5292.00	4535.69
5306.00	4606.51
5320.00	4399.47
5334.00	4348.95
5348.00	4512.41
5362.00	4507.82
5376.00	4613.59
5390.00	4463.94
5404.00	4863.02
5418.00	4528.51
5432.00	4273.27
5446.00	4823.74
5460.00	4696.88
5474.00	4721.19
5488.00	4577.91
5502.00	4800.49
5516.00	4489.96
5530.00	4509.18
5544.00	4711.50
5558.00	4731.86
5572.00	4680.26
5586.00	4691.31
5600.00	4643.15
5614.00	4596.97
5628.00	4472.80
5642.00	4396.65
5656.00	4237.50
5670.00	4977.40
5684.00	4657.74
5698.00	4517.73
5712.00	4458.57
5726.00	4311.02
5740.00	4833.30
5754.00	4158.43
5768.00	4869.78
5782.00	4293.24
5796.00	4908.53
5810.00	4836.04
5824.00	4681.08
5838.00	4593.98
5852.00	4216.20
5866.00	5147.43
5880.00	5305.02
5894.00	4876.20
5908.00	4335.17
5922.00	4683.05
5936.00	4687.40
5950.00	4855.98
5964.00	4547.35
5978.00	4188.28
5992.00	4800.83
6006.00	4328.34
6020.00	4415.85
6034.00	4420.29
6048.00	4248.43
6062.00	4760.39
6076.00	4794.77
6090.00	4479.49
6104.00	4593.00
6118.00	4596.33
6132.00	4949.55
6146.00	4518.22
6160.00	4164.36
6174.00	4704.08
6188.00	4192.33
6202.00	4713.25
6216.00	4819.00
6230.00	4181.59
6244.00	4867.23
6258.00	5060.20
6272.00	4509.22
6286.00	4380.52
6300.00	4552.89
6314.00	4907.71
6328.00	4358.22
6342.00	4371.09
6356.00	4171.63
6370.00	4389.13
6384.00	4511.97
6398.00	4714.25
6412.00	4300.02
6426.00	4833.71
6440.00	4659.04
6454.00	4619.76
6468.00	4878.78
6482.00	4583.21
6496.00	4451.07
6510.00	4468.50
6524.00	4589.85
6538.00	4409.49
6552.00	4765.28
6566.00	4657.67
6580.00	4448.16
6594.00	4863.63
6608.00	4682.20
6622.00	4646.83
6636.00	5024.35
6650.00	4657.42
6664.00	5058.02
6678.00	4815.62
6692.00	4482.21
6706.00	4341.01
6720.00	4494.70
6734.00	4303.54
6748.00	5135.60
6762.00	4615.48
6776.00	5082.11
6790.00	4509.95
6804.00	4773.20
6818.00	4708.66
6832.00	4342.19
6846.00	4631.28
6860.00	4676.32
6874.00	4813.77
6888.00	4439.15
6902.00	4393.44
6916.00	4549.99
6930.00	4509.52
6944.00	4355.80
6958.00	4303.96
6972.00	4504.87
6986.00	4856.85
7000.00	4693.01
7014.00	4838.10
7028.00	4382.84
7042.00	4740.94
7056.00	4382.84
7070.00	4448.79
7084.00	4596.11
7098.00	4438.31
7112.00	4522.17
7126.00	4734.80
7140.00	4393.89
7154.00	4772.42
7168.00	4713.50
7182.00	4613.50
7196.00	4741.65
7210.00	4471.50
7224.00	4447.12
7238.00	4352.79
7252.00	4551.75
7266.00	4633.06
7280.00	4514.85
7294.00	4288.13
7308.00	4480.81
7322.00	5114.59
7336.00	4751.88
7350.00	4650.33
7364.00	4364.30
7378.00	4884.42
7392.00	4662.35
7406.00	4567.21
7420.00	4319.24
7434.00	4359.34
7448.00	4756.81
7462.00	4247.36
7476.00	4837.40
7490.00	4833.21
7504.00	4750.42
7518.00	4797.31
7532.00	4615.96
7546.00	4665.27
7560.00	4457.61
7574.00	4549.44
7588.00	4601.15
7602.00	4494.86
7616.00	4401.96
7630.00	4576.98
7644.00	4549.66
7658.00	4631.67
7672.00	4797.90
7686.00	4761.68
7700.00	4508.39
7714.00	4565.88
7728.00	4717.88
7742.00	4179.26
7756.00	4660.29
7770.00	4624.24
7784.00	4517.92
7798.00	4493.25
7812.00	4711.52
7826.00	4579.65
7840.00	4482.80
7854.00	4355.36
7868.00	4644.00
7882.00	4981.41
7896.00	4371.25
7910.00	4832.34
7924.00	4602.85
7938.00	4567.92
7952.00	4756.41
7966.00	4427.66
7980.00	4761.43
7994.00	4545.32
8008.00	4727.36
8022.00	4576.23
8036.00	4515.64
8050.00	4929.78
8064.00	4487.81
8078.00	4657.08
8092.00	4698.60
8106.00	4548.99
8120.00	4295.68
8134.00	4499.59
8148.00	4419.06
8162.00	4739.65
8176.00	4467.11
8190.00	4516.80
8204.00	4772.54
8218.00	4512.30
8232.00	4864.94
8246.00	4379.00
8260.00	4784.05
8274.00	4490.84
8288.00	4620.14
8302.00	4565.60
8316.00	4705.18
8330.00	4608.60
8344.00	4646.44
8358.00	4252.08
8372.00	4510.45
8386.00	4688.61
8400.00	4591.79
8414.00	4568.27
8428.00	4748.18
8442.00	5084.80
8456.00	4434.31
8470.00	4758.88
8484.00	4693.22
8498.00	4559.07
8512.00	4469.78
8526.00	4600.51
8540.00	4507.16
8554.00	4849.15
8568.00	4388.62
8582.00	4594.04
8596.00	4927.39
8610.00	4610.77
8624.00	4760.79
8638.00	4442.02
8652.00	4502.16
8666.00	4879.36
8680.00	4768.01
8694.00	4759.73
8708.00	4687.62
8722.00	4435.71
8736.00	4787.55
8750.00	4812.86
8764.00	4877.25
8778.00	4588.12
8792.00	4855.23
8806.00	4995.24
8820.00	4712.46
8834.00	4400.56
8848.00	4690.75
8862.00	4717.01
8876.00	4252.95
8890.00	4672.69
8904.00	4788.58
8918.00	4639.06
8932.00	4899.57
8946.00	4519.87
8960.00	4458.09
8974.00	4560.01
8988.00	4769.19
9002.00	4617.03
9016.00	4611.53
9030.00	4808.64
9044.00	4947.07
9058.00	4704.61
9072.00	4352.08
9086.00	4448.29
9100.00	4502.01
9114.00	4746.15
9128.00	5385.65
9142.00	4470.32
9156.00	4632.33
9170.00	4380.09
9184.00	5047.38
9198.00	4649.26
9212.00	4283.78
9226.00	4705.09
9240.00	4507.97
9254.00	4448.07
9268.00	4522.61
9282.00	4785.48
9296.00	4951.76
9310.00	4872.03
9324.00	4277.05
9338.00	4565.02
9352.00	4555.53
9366.00	4729.59
9380.00	5131.09
9394.00	4656.16
9408.00	4318.15
9422.00	4612.41
9436.00	5050.84
9450.00	5125.46
9464.00	4746.05
9478.00	4809.57
9492.00	4649.54
9506.00	4672.71
9520.00	4579.36
9534.00	4717.47
9548.00	4431.47
9562.00	4562.25
9576.00	4929.04
9590.00	4547.65
9604.00	4805.82
9618.00	5294.48
9632.00	4483.29
9646.00	4386.71
9660.00	5048.08
9674.00	4351.12
9688.00	4534.17
9702.00	4426.94
9716.00	4894.37
9730.00	4454.48
9744.00	4656.11
9758.00	4395.83
9772.00	4347.48
9786.00	4705.61
9800.00	4590.01
9814.00	4900.23
9828.00	4729.83
9842.00	4672.80
9856.00	4883.95
9870.00	4698.46
9884.00	4640.98
9898.00	4968.63
9912.00	4526.19
9926.00	4676.06
9940.00	4470.68
9954.00	4971.85
9968.00	4640.09
9982.00	4950.44
9996.00	4558.47
10010.00	5030.72
10024.00	4375.67
10038.00	4659.79
10052.00	4582.28
10066.00	4507.89
10080.00	4763.32
10094.00	4646.92
10108.00	4905.65
10122.00	4733.10
10136.00	4719.27
10150.00	5171.51
10164.00	4701.48
10178.00	4513.63
10192.00	4690.41
10206.00	4556.63
10220.00	4538.07
10234.00	5286.98
10248.00	4842.64
10262.00	4645.12
10276.00	4828.85
10290.00	4590.67
10304.00	4342.23
10318.00	4630.08
10332.00	4652.80
10346.00	4549.55
10360.00	5151.19
10374.00	4665.30
10388.00	4668.54
10402.00	4879.30
10416.00	4624.87
10430.00	4892.93
10444.00	4885.64
10458.00	4662.67
10472.00	4463.99
10486.00	4484.04
10500.00	5009.35
10514.00	4514.11
10528.00	4768.58
10542.00	4656.06
10556.00	4720.67
10570.00	4283.48
10584.00	4205.73
10598.00	4430.33
10612.00	4406.01
10626.00	4853.90
10640.00	4706.77
10654.00	4495.09
10668.00	5034.56
10682.00	4282.53
10696.00	4682.05
10710.00	4742.39
10724.00	4609.11
10738.00	4573.95
10752.00	5058.88
10766.00	4721.51
10780.00	4624.05
10794.00	4747.93
10808.00	4703.82
10822.00	4627.84
10836.00	4550.77
10850.00	4754.05
10864.00	4501.98
10878.00	4889.33
10892.00	4759.52
10906.00	4719.06
10920.00	4674.68
10934.00	4559.70
10948.00	4669.86
10962.00	4351.49
10976.00	4128.89
10990.00	4767.62
11004.00	4646.35
11018.00	4376.01
11032.00	4631.93
11046.00	4772.87
11060.00	4700.21
11074.00	4478.71
11088.00	4834.43
11102.00	4801.79
11116.00	4530.29
11130.00	5158.54
11144.00	4883.01
11158.00	4674.22
11172.00	4263.57
11186.00	5051.36
11200.00	4562.24
11214.00	4858.70
11228.00	4871.41
11242.00	4468.20
11256.00	4359.14
11270.00	4546.46
11284.00	4681.23
11298.00	4581.88
11312.00	4645.67
11326.00	4949.00
11340.00	4395.26
11354.00	4500.60
11368.00	4789.46
11382.00	4965.38
11396.00	4701.35
11410.00	4589.30
11424.00	4942.29
11438.00	4895.64
11452.00	4583.84
11466.00	4725.42
11480.00	4549.80
11494.00	4594.19
11508.00	4815.96
11522.00	4603.34
11536.00	4464.62
11550.00	4357.37
11564.00	4780.67
11578.00	4802.50
11592.00	4654.06
11606.00	4717.97
11620.00	4622.01
11634.00	4535.12
11648.00	4493.22
11662.00	4194.63
11676.00	4961.10
11690.00	4925.79
11704.00	4793.05
11718.00	4236.01
11732.00	4850.13
11746.00	4424.30
11760.00	4769.48
11774.00	4838.24
11788.00	4729.11
11802.00	4457.55
11816.00	4671.72
11830.00	4484.61
11844.00	4742.88
11858.00	4921.48
11872.00	4536.10
11886.00	4823.04
11900.00	4228.06
11914.00	4449.87
11928.00	4829.74
11942.00	4601.39
11956.00	4933.67
11970.00	4489.20
11984.00	4565.99
11998.00	4669.66
12012.00	4971.39
12026.00	4806.23
12040.00	5012.81
12054.00	4750.37
12068.00	4427.99
12082.00	4245.57
12096.00	4486.21
12110.00	4395.22
12124.00	4815.94
12138.00	4645.94
12152.00	4563.71
12166.00	5097.30
12180.00	4824.34
12194.00	4677.83
12208.00	4867.41
12222.00	4882.67
12236.00	4671.73
12250.00	4495.46
12264.00	5177.76
12278.00	4865.66
12292.00	4945.58
12306.00	4383.87
12320.00	4324.48
12334.00	4874.25
12348.00	4608.51
12362.00	4858.46
12376.00	4221.53
12390.00	4820.57
12404.00	5038.89
12418.00	4488.83
12432.00	4669.05
12446.00	4575.30
12460.00	5083.05
12474.00	5106.11
12488.00	4873.64
12502.00	4606.24
12516.00	4428.20
12530.00	4944.65
12544.00	4174.11
12558.00	4693.60
12572.00	4614.06
12586.00	4624.43
12600.00	4969.86
12614.00	4811.61
12628.00	5150.24
12642.00	4820.28
12656.00	4541.61
12670.00	5129.66
12684.00	4792.31
12698.00	4553.34
12712.00	5210.90
12726.00	4633.89
12740.00	4939.93
12754.00	4385.88
12768.00	4873.77
12782.00	4711.34
12796.00	4422.15
12810.00	4891.97
12824.00	4822.84
12838.00	4669.51
12852.00	4897.75
12866.00	4528.95
12880.00	4195.68
12894.00	4656.43
12908.00	4945.61
12922.00	4438.75
12936.00	4779.26
12950.00	4691.12
12964.00	4672.61
12978.00	4800.83
12992.00	4717.78
13006.00	4476.04
13020.00	4664.10
13034.00	5001.16
13048.00	4515.76
13062.00	4482.49
13076.00	4572.46
13090.00	4917.67
13104.00	4980.65
13118.00	4715.87
13132.00	4784.37
13146.00	4550.49
13160.00	4808.24
13174.00	4890.88
13188.00	5009.77
13202.00	4810.71
13216.00	5024.35
13230.00	4555.20
13244.00	4616.43
13258.00	4821.83
13272.00	4480.61
13286.00	4653.27
13300.00	4849.61
13314.00	4929.14
13328.00	4446.95
13342.00	4898.38
13356.00	4636.01
13370.00	4808.10
13384.00	4900.96
13398.00	4676.87
13412.00	4584.87
13426.00	4812.73
13440.00	4719.43
13454.00	4993.01
13468.00	4489.16
13482.00	4845.26
13496.00	4879.12
13510.00	4425.26
13524.00	4564.02
13538.00	5151.44
13552.00	4698.46
13566.00	4729.22
13580.00	4773.61
13594.00	5242.70
13608.00	4399.99
13622.00	4514.52
13636.00	4463.67
13650.00	4813.00
13664.00	4534.82
13678.00	4764.95
13692.00	4563.68
13706.00	4944.37
13720.00	4786.70
13734.00	4269.23
13748.00	4935.18
13762.00	4279.16
13776.00	4588.45
13790.00	4677.95
13804.00	4659.91
13818.00	4700.52
13832.00	4690.00
13846.00	4593.98
13860.00	5073.74
13874.00	4781.32
13888.00	4477.83
13902.00	4771.93
13916.00	4531.90
13930.00	4687.41
13944.00	5147.82
13958.00	4838.34
13972.00	4705.10
13986.00	4696.38
14000.00	4544.94
14014.00	4489.03
14028.00	4485.44
14042.00	4487.91
14056.00	4799.32
14070.00	4497.46
14084.00	4977.57
14098.00	5076.28
14112.00	4602.99
14126.00	4712.99
14140.00	4141.89
14154.00	4530.55
14168.00	5075.58
14182.00	4807.71
14196.00	4333.22
14210.00	4994.61
14224.00	4548.51
14238.00	5044.28
14252.00	4742.99
14266.00	4752.23
14280.00	5160.19
14294.00	4496.73
14308.00	4426.96
14322.00	4906.99
14336.00	4538.70
14350.00	4568.49
14364.00	4398.90
14378.00	4880.90
14392.00	4345.65
14406.00	4735.73
14420.00	4624.48
14434.00	4129.39
14448.00	4577.50
14462.00	4505.37
14476.00	5114.24
14490.00	4890.90
14504.00	4658.45
14518.00	4658.82
14532.00	4609.98
14546.00	4720.17
14560.00	4693.57
14574.00	4884.93
14588.00	4538.89
14602.00	4265.57
14616.00	4859.39
14630.00	4752.88
14644.00	4361.94
14658.00	4504.32
14672.00	4276.59
14686.00	4493.97
14700.00	4470.21
14714.00	4705.05
14728.00	4582.17
14742.00	4359.02
14756.00	4913.51
14770.00	4635.18
14784.00	4690.00
14798.00	4607.10
14812.00	4625.59
14826.00	4433.21
14840.00	4367.42
14854.00	4702.63
14868.00	4290.24
14882.00	4637.70
14896.00	4220.22
14910.00	4487.59
14924.00	4498.74
14938.00	4486.30
14952.00	4551.23
14966.00	4818.64
14980.00	4381.58
14994.00	4449.53
15008.00	4587.04
15022.00	4282.68
15036.00	4696.56
15050.00	4606.60
15064.00	4622.65
15078.00	4693.70
15092.00	4850.11
15106.00	4923.92
15120.00	4125.37
15134.00	4729.89
15148.00	4945.37
15162.00	4712.38
15176.00	4375.19
15190.00	4917.09
15204.00	4918.09
15218.00	4648.87
15232.00	4848.76
15246.00	5023.94
15260.00	4657.82
15274.00	4341.22
15288.00	4607.78
15302.00	4891.91
15316.00	4523.20
15330.00	4771.73
15344.00	4556.31
15358.00	4721.60
15372.00	4722.85
15386.00	4675.97
15400.00	4846.16
15414.00	4592.80
15428.00	4595.61
15442.00	4583.08
15456.00	4633.00
15470.00	4432.14
15484.00	4739.48
15498.00	4862.36
15512.00	4813.31
15526.00	4483.69
15540.00	4410.61
15554.00	4733.05
15568.00	4543.25
15582.00	4811.79
15596.00	4339.02
15610.00	4159.85
15624.00	4490.59
15638.00	4371.18
15652.00	4561.36
15666.00	4453.49
15680.00	4484.00
15694.00	4389.41
15708.00	4829.07
15722.00	4273.68
15736.00	4797.99
15750.00	4770.96
15764.00	4174.79
15778.00	4287.44
15792.00	4461.14
15806.00	4503.28
15820.00	4651.19
15834.00	4480.73
15848.00	4974.52
15862.00	4537.53
15876.00	4595.36
15890.00	4762.99
15904.00	4444.44
15918.00	4727.69
15932.00	4199.63
15946.00	4854.11
15960.00	4528.20
15974.00	4259.52
15988.00	4733.02
16002.00	4761.28
16016.00	4884.98
16030.00	4491.39
16044.00	4542.51
16058.00	4885.27
16072.00	4581.51
16086.00	4610.14
16100.00	4903.90
16114.00	4844.03
16128.00	4088.04
16142.00	4448.84
16156.00	4484.82
16170.00	4455.58
16184.00	4567.74
16198.00	4645.36
16212.00	4331.28
16226.00	4565.02
16240.00	4844.11
16254.00	4502.99
16268.00	4439.97
16282.00	4110.25
16296.00	4468.68
16310.00	4447.56
16324.00	4556.60
16338.00	4257.88
16352.00	4948.94
16366.00	5092.84
16380.00	4494.29
16394.00	4415.56
16408.00	4651.72
16422.00	4549.82
16436.00	4438.25
16450.00	4613.79
16464.00	5054.19
16478.00	4818.09
16492.00	4572.66
16506.00	4589.28
16520.00	4712.29
16534.00	4489.57
16548.00	4434.66
16562.00	4293.34
16576.00	4621.49
16590.00	4214.06
16604.00	4617.02
16618.00	4778.66
16632.00	4527.87
16646.00	4203.02
16660.00	4614.85
16674.00	4625.54
16688.00	4080.79
16702.00	4614.11
16716.00	4393.50
16730.00	4258.05
16744.00	4740.80
16758.00	4774.00
16772.00	4632.66
16786.00	4536.53
16800.00	4037.55
16814.00	4213.00
16828.00	4566.20
16842.00	4561.92
16856.00	4690.00
16870.00	4841.69
16884.00	4344.50
16898.00	4341.59
16912.00	4668.64
16926.00	4728.45
16940.00	4317.96
16954.00	4750.66
16968.00	4408.23
16982.00	4579.39
16996.00	4493.30
17010.00	4291.65
17024.00	4911.72
17038.00	4635.61
17052.00	4693.60
17066.00	4400.16
17080.00	4207.85
17094.00	4309.21
17108.00	4649.01
17122.00	4672.17
17136.00	4372.29
17150.00	4365.15
17164.00	4480.49
17178.00	4738.17
17192.00	4765.82
17206.00	4404.64
17220.00	4320.79
17234.00	5097.02
17248.00	4627.20
17262.00	4668.01
17276.00	4381.94
17290.00	4799.66
17304.00	4274.82
17318.00	4695.53
17332.00	4717.49
17346.00	4573.01
17360.00	4466.62
17374.00	4654.08
17388.00	4688.55
17402.00	4452.55
17416.00	4148.52
17430.00	4367.26
17444.00	4266.63
17458.00	4495.13
17472.00	4378.04
17486.00	4336.45
17500.00	4387.30
17514.00	4439.71
17528.00	4596.21
17542.00	4384.53
17556.00	4396.48
17570.00	4539.44
17584.00	4409.38
17598.00	4537.06
17612.00	4500.65
17626.00	4625.56
17640.00	4533.42
17654.00	4258.56
17668.00	4873.79
17682.00	4330.53
17696.00	4342.71
17710.00	4331.49
17724.00	4721.49
17738.00	4445.96
17752.00	4560.16
17766.00	4351.52
17780.00	4763.22
17794.00	4882.84
17808.00	4301.67
17822.00	4246.91
17836.00	4102.74
17850.00	4383.63
17864.00	4773.04
17878.00	4625.12
17892.00	4382.64
17906.00	3983.09
17920.00	4792.70
17934.00	4444.26
17948.00	4595.03
17962.00	4221.23
17976.00	4794.45
17990.00	4634.02
18004.00	4309.96
18018.00	4704.83
18032.00	4685.88
18046.00	4300.33
18060.00	4400.32
18074.00	3977.81
18088.00	4440.84
18102.00	4603.60
18116.00	4258.98
18130.00	4436.64
18144.00	4978.68
18158.00	4655.23
18172.00	4398.12
18186.00	4035.95
18200.00	4394.95
18214.00	4324.60
18228.00	4016.95
18242.00	4376.84
18256.00	4636.02
18270.00	4243.66
18284.00	3961.59
18298.00	4462.82
18312.00	4315.28
18326.00	4179.70
18340.00	4238.98
18354.00	4403.01
18368.00	4445.58
18382.00	4537.95
18396.00	4409.97
18410.00	4429.03
18424.00	4061.58
18438.00	4225.17
18452.00	4531.78
18466.00	4666.43
18480.00	4476.75
18494.00	4336.34
18508.00	4504.33
18522.00	4491.52
18536.00	4492.98
18550.00	4773.95
18564.00	4625.89
18578.00	4675.29
18592.00	4102.64
18606.00	4541.13
18620.00	4169.11
18634.00	4781.04
18648.00	4212.88
18662.00	4449.40
18676.00	4396.60
18690.00	4286.31
18704.00	4248.24
18718.00	4312.65
18732.00	4522.79
18746.00	4351.34
18760.00	4125.27
18774.00	4605.24
18788.00	4148.89
18802.00	4280.06
18816.00	4084.03
18830.00	4371.15
18844.00	4316.03
18858.00	4672.19
18872.00	4613.91
18886.00	4148.43
18900.00	4295.16
18914.00	4288.01
18928.00	4383.90
18942.00	4455.39
18956.00	3980.83
18970.00	4440.08
18984.00	4854.46
18998.00	4472.00
19012.00	4373.25
19026.00	4157.57
19040.00	4609.65
19054.00	4532.76
19068.00	4212.98
19082.00	4246.00
19096.00	4245.13
19110.00	5085.28
19124.00	4624.50
19138.00	4447.79
19152.00	4164.33
19166.00	4354.70
19180.00	4418.14
19194.00	4358.99
19208.00	4798.49
19222.00	4168.41
19236.00	4660.76
19250.00	4605.55
19264.00	4470.25
19278.00	4816.90
19292.00	4451.67
19306.00	4418.02
19320.00	4410.08
19334.00	4004.10
19348.00	4726.56
19362.00	4807.97
19376.00	4304.70
19390.00	4136.76
19404.00	4112.29
19418.00	4026.84
19432.00	4792.14
19446.00	4377.48
19460.00	4561.71
19474.00	4405.12
19488.00	4379.43
19502.00	4007.69
19516.00	4207.74
19530.00	4569.73
19544.00	4222.18
19558.00	4588.42
19572.00	4473.61
19586.00	4067.48
19600.00	4421.17
19614.00	4276.67
19628.00	4123.82
19642.00	4530.98
19656.00	4236.61
19670.00	4367.73
19684.00	4373.85
